Time,Latitude,Longitude,counts,PM1,PM25,PM10,Temperature,Humidity,Pressure,Altitude,VOC
1713998004.77,0,0,30.0,0.0,0.0,0.0,26.588984375000003,37.4922878859913,1010.0343134124774,26.80725433120521,1054072.0
1713998006.74,0,0,26.5,0.0,0.0,0.0,26.6012890625,37.45432550820718,1010.0219036130286,26.910841218085643,1048762.5
1713998008.77,0,0,41.5,0.0,0.0,0.0,26.619160156249997,37.4085408408101,1010.0214280737237,26.914810643396695,1047546.0
1713998010.75,0,0,41.5,0.0,0.0,0.0,26.6356640625,37.38783330773935,1010.0092938513346,27.01609817467545,1049985.0
1713998012.77,0,0,28.5,0.0,0.0,0.0,26.64494140625,37.40839826636861,1009.9977279704437,27.112642589419373,1053264.5
1713998014.74,0,0,33.5,0.0,0.0,0.0,26.66212890625,37.44659522038639,1009.9952454930419,27.133364794789685,1050840.5
1713998016.77,0,0,34.5,0.0,0.5,0.5,26.68107421875,37.479379140839484,1009.9965752107812,27.122265124390115,1052435.0
1713998018.74,0,0,41.0,0.0,0.5,0.5,26.698749999999997,37.50643532731901,1010.0008649106651,27.086457376248838,1047547.0
1713998020.77,0,0,41.0,0.0,0.0,0.0,26.711933593749997,37.5414438471612,1010.0052333717172,27.04999230647043,1044317.5
1713998022.74,0,0,34.5,0.0,0.0,0.0,26.72970703125,37.60218108877283,1010.0079850683846,27.02702302868284,1045122.0
1713998024.77,0,0,33.0,0.0,0.0,0.0,26.75109375,37.63245393386914,1010.017676722875,26.946124004510562,1046740.5
1713998026.74,0,0,27.5,0.0,0.0,0.0,26.781367187500003,37.64962494303913,1010.0151346886342,26.967343029892422,1043914.5
1713998028.79,0,0,31.5,0.0,0.0,0.0,26.80646484375,37.67749120937597,1010.0166205357298,26.954940287726615,1049590.0
1713998030.72,0,0,31.5,0.0,0.0,0.0,26.841328124999997,37.714801033617,1010.0175547416059,26.94714221254042,1047141.0
1713998032.78,0,0,34.5,0.0,0.0,0.0,26.8829296875,37.70508850163322,1010.0238872667339,26.894283165018827,1045525.5
1713998034.75,0,0,32.0,0.0,0.0,0.0,26.92208984375,37.70916151972874,1010.0243969069265,26.89002909120608,1047547.0
1713998036.71,0,0,30.0,0.0,0.0,0.0,26.92208984375,37.70916151972874,1010.0243969069265,26.89002909120608,1047547.0
1713998038.75,0,0,30.0,0.0,0.0,0.0,26.9440625,37.66933155935621,1010.024854002045,26.886213629949978,1044719.5
1713998040.74,0,0,27.0,0.0,0.0,0.0,26.945234375,37.630154930721716,1010.0166218096253,26.95492966737061,1052435.0
1713998042.77,0,0,34.5,0.0,0.0,0.0,26.9411328125,37.570801046216886,1010.0131116367272,26.98423008522864,1055707.0
1713998044.74,0,0,23.0,0.0,0.0,0.0,26.93283203125,37.48299255425866,1010.0084785090341,27.02290408956749,1057358.5
1713998046.77,0,0,26.0,0.0,1.0,1.0,26.93537109375,37.387946715558535,1010.0093553617842,27.01558472777991,1057362.5
1713998048.72,0,0,26.0,0.0,1.0,1.0,26.93546875,37.28990915488548,1010.0027152303765,27.071012086932033,1062751.0
1713998050.77,0,0,44.0,0.0,1.0,1.0,26.920625,37.2015845491546,1010.0015144203958,27.081035676950002,1062328.5
1713998052.74,0,0,25.0,0.0,1.0,1.0,26.87443359375,37.10450521316142,1009.9925569561074,27.155807115225752,1066930.0
1713998054.77,0,0,32.0,0.0,1.0,1.0,26.8071484375,37.00534140656629,1009.9914091206286,27.165388618012003,1068192.0
1713998056.72,0,0,32.0,0.0,1.0,1.0,26.74640625,36.96000519308885,1009.9876656690948,27.196636818344118,1071570.0
1713998058.78,0,0,31.5,0.0,1.0,2.0,26.70314453125,36.92485786895615,1009.9759621216962,27.29433209770893,1073271.5
1713998060.74,0,0,32.5,0.0,1.0,2.0,26.67716796875,36.9110351057773,1009.9755356111433,27.297892398479398,1072419.5
1713998062.77,0,0,42.5,0.0,1.0,1.5,26.63859375,36.92385495713474,1009.9861759447615,27.20907223662998,1067351.0
1713998064.74,0,0,33.0,0.0,1.0,1.5,26.58078125,36.94029799166353,1009.9966784091368,27.121403806078803,1080973.5
1713998066.79,0,0,33.0,0.0,1.0,1.0,26.53458984375,37.008208266616705,1010.0021072822005,27.076086853722128,1080113.5
1713998068.74,0,0,39.0,0.0,1.0,1.0,26.495136718749997,37.093595693664255,1009.997637080437,27.113401279665105,1080113.5
1713998070.77,0,0,33.5,0.0,1.0,1.0,26.4329296875,37.137546181147925,1009.9870887958775,27.201452269439134,1080977.5
1713998072.74,0,0,30.5,0.0,1.0,1.0,26.3309765625,37.197005308899406,1009.980033243771,27.26034831790151,1083568.0
1713998074.77,0,0,27.5,0.0,1.0,1.5,26.23146484375,37.267912789373966,1009.9770518274889,27.285235727765706,1087491.0
1713998076.73,0,0,27.5,0.0,1.0,1.5,26.1442578125,37.37927415331587,1009.9794898834894,27.264884127296874,1087916.5
1713998078.77,0,0,34.0,0.0,1.0,2.0,26.0305859375,37.46276683737521,1009.973771872518,27.312615319334945,1088792.5
1713998080.74,0,0,33.5,0.0,1.0,2.0,25.866816406250003,37.56913688715028,1009.9649955890029,27.385875947549053,1091426.0
1713998082.77,0,0,28.5,0.0,1.0,2.0,25.73771484375,37.704335489588786,1009.9772566098509,27.28352639754875,1093187.0
1713998084.69,0,0,28.5,0.0,1.0,2.0,25.73771484375,37.704335489588786,1009.9772566098509,27.28352639754875,1093187.0
1713998086.78,0,0,25.0,0.0,0.0,1.0,25.66251953125,37.84517075032464,1009.9827953864772,27.23729136455828,1092748.5
1713998088.74,0,0,34.5,0.0,0.0,1.0,25.60705078125,37.97411245572978,1009.9986835347809,27.104666189155076,1090988.5
1713998090.77,0,0,37.5,0.0,0.5,1.5,25.56759765625,38.107613054250464,1010.0135788129874,26.98033042739347,1091426.0
1713998092.74,0,0,37.0,0.0,0.5,1.5,25.546796875,38.25158756577491,1010.0336393652899,26.812880673128376,1088790.5
1713998094.75,0,0,37.0,0.0,1.0,2.0,25.5407421875,38.408479692315105,1010.03190668497,26.827343615376336,1086608.5
1713998096.74,0,0,26.5,0.0,1.0,2.0,25.5391796875,38.55472834725353,1010.0394544292424,26.76434162418168,1087057.5
1713998098.77,0,0,27.5,0.0,1.0,2.0,25.5380078125,38.718066871227876,1010.0468127481804,26.702921126875808,1088354.0
1713998100.74,0,0,25.5,0.0,1.0,2.0,25.5221875,38.8376937638201,1010.0447209607722,26.720381412888027,1088354.0
1713998102.77,0,0,35.5,0.0,0.5,1.5,25.5251171875,38.942443737945595,1010.038632682069,26.77120088819952,1084435.0
1713998104.72,0,0,35.5,0.0,0.5,1.5,25.53947265625,39.00891958220504,1010.0365538603446,26.78855300087474,1091887.0
1713998106.77,0,0,28.0,0.0,0.0,0.0,25.55060546875,39.05247777096146,1010.0400684055826,26.75921669136449,1085740.0
1713998108.74,0,0,28.0,0.0,0.0,0.0,25.56984375,39.09125572005485,1010.0428347725789,26.73612556709981,1086619.0
1713998110.77,0,0,34.5,0.0,0.5,0.5,25.59416015625,39.10514168401583,1010.0388921638562,26.76903493264858,1085740.0
1713998112.73,0,0,34.5,0.0,0.5,0.5,25.620136718749997,39.11637735115886,1010.0309577082728,26.83526492348913,1079252.5
1713998114.77,0,0,31.5,0.0,1.0,1.0,25.6524609375,39.12263500966189,1010.0294886460943,26.84752742252408,1084011.0
1713998116.74,0,0,29.0,0.0,1.0,1.0,25.6895703125,39.13788570265862,1010.0301483523078,26.84202070425355,1076261.5
1713998118.77,0,0,36.5,0.0,0.0,0.0,25.722187499999997,39.14700671930778,1010.027465581222,26.864414277670996,1076275.5
1713998120.74,0,0,31.5,0.0,0.0,0.0,25.76115234375,39.162462000713205,1010.0227542000619,26.903741126344663,1078832.5
1713998122.75,0,0,31.5,0.0,0.5,0.5,25.799335937499997,39.160864993891565,1010.0269065036093,26.86908102192507,1077969.5
1713998124.74,0,0,32.5,0.0,0.5,0.5,25.8528515625,39.18919184619421,1010.0263543762969,26.873689703626525,1073693.0
1713998126.77,0,0,42.0,0.0,1.0,1.0,25.90978515625,39.178276479435084,1010.0247628920536,26.886974141113413,1066517.0
1713998128.74,0,0,32.5,0.0,1.0,1.0,25.951875,39.12617471444009,1010.0227420997224,26.903842120378705,1079265.0
1713998130.77,0,0,30.5,0.0,1.0,1.0,25.995722656250003,39.054474605717886,1010.0313230697923,26.832215148412047,1078392.5
1713998132.73,0,0,30.5,0.0,1.0,1.0,26.035859375,38.954140743993634,1010.034485245221,26.80582004948885,1079256.0
1713998134.77,0,0,33.5,0.0,1.0,1.0,26.05529296875,38.868613999579125,1010.0298963765512,26.844124053273923,1079692.0
1713998136.71,0,0,33.0,0.0,1.0,1.0,26.05529296875,38.868613999579125,1010.0298963765512,26.844124053273923,1079692.0
1713998138.77,0,0,32.0,0.0,0.0,0.0,26.06193359375,38.82412719999731,1010.027508218606,26.864058363355834,1085331.5
1713998140.72,0,0,32.0,0.0,0.0,0.0,26.07033203125,38.81089654521955,1010.0365799708471,26.788335107938885,1083566.5
1713998142.77,0,0,32.5,0.0,0.5,0.5,26.0846875,38.823711329819616,1010.0395611421188,26.763450863423575,1081836.5
1713998144.74,0,0,32.5,0.0,0.5,0.5,26.09875,38.87039281689606,1010.0352512918017,26.799425704955475,1076252.0
1713998146.77,0,0,36.0,0.0,1.0,1.0,26.085957031249997,38.97076443960178,1010.0289604790456,26.851936090457393,1084434.0
1713998148.74,0,0,29.0,0.0,1.0,1.0,26.05607421875,39.09483287213607,1010.027816479313,26.86148525652826,1086172.5
1713998150.76,0,0,29.0,0.0,0.0,0.0,26.02541015625,39.199087075338134,1010.0397902450215,26.761538636693853,1088795.0
1713998152.74,0,0,33.5,0.0,0.0,0.0,25.9926953125,39.303183157752926,1010.0669848964671,26.534544535460043,1084868.5
1713998154.77,0,0,34.0,0.0,0.0,0.0,25.9430859375,39.36586032569663,1010.0818014457906,26.410872680431822,1079692.0
1713998156.75,0,0,42.0,0.0,0.0,0.0,25.8661328125,39.38029807928994,1010.1073598112733,26.19754365588833,1084868.5
1713998158.81,0,0,28.0,0.0,1.0,1.0,25.75998046875,39.31515551753358,1010.1073802216695,26.19737348315411,1090988.5
1713998160.74,0,0,28.0,0.0,1.0,1.0,25.68576171875,39.26478403045742,1010.0822988582386,26.40672083513781,1094065.5
1713998162.74,0,0,32.5,0.0,1.0,1.0,25.632929687500003,39.250670547852366,1010.0720750655825,26.492057333895804,1097166.5
1713998164.82,0,0,36.0,0.0,1.0,1.0,25.578828125,39.273210251090816,1010.0681862573442,26.524516779378,1091862.0
1713998166.74,0,0,34.5,0.0,1.0,1.0,25.5575390625,39.32471740666266,1010.0721437350494,26.491484102732556,1093624.0
1713998168.77,0,0,24.5,0.0,1.0,1.0,25.545625,39.394226862408914,1010.0673101425899,26.53182962916275,1087480.5
1713998170.72,0,0,24.5,0.0,1.0,1.0,25.54025390625,39.47579686002041,1010.061638425319,26.57917110207111,1087916.5
1713998172.77,0,0,30.0,0.0,0.0,0.0,25.533320312500003,39.594091146641375,1010.0694556079904,26.513921620539932,1088799.0
1713998174.74,0,0,35.5,0.0,0.0,0.0,25.514375,39.6714626923964,1010.0722724451645,26.490409779900354,1089666.5
1713998176.77,0,0,34.0,0.0,0.0,0.0,25.51505859375,39.69139218552376,1010.0598465235178,26.594128072803276,1089667.5
1713998178.73,0,0,34.0,0.0,0.0,0.0,25.53888671875,39.685437966432914,1010.0610279037912,26.584267105675288,1091426.0
1713998180.77,0,0,26.5,0.0,0.0,0.0,25.5696484375,39.64902584816129,1010.0543884715155,26.63968633833187,1093624.0
1713998182.75,0,0,31.0,0.0,0.0,0.0,25.6083203125,39.56809835258187,1010.061944802107,26.576613798401127,1094954.0
1713998184.73,0,0,40.5,0.0,0.5,0.5,25.6083203125,39.56809835258187,1010.061944802107,26.576613798401127,1094954.0
1713998186.74,0,0,35.0,0.0,0.5,0.5,25.65333984375,39.459547439775946,1010.0572886930095,26.615478214147107,1097172.5
1713998188.75,0,0,35.0,0.0,1.0,1.0,25.698359375,39.362381625466966,1010.0721496238809,26.49143506056447,1102971.0
1713998190.74,0,0,31.5,0.0,1.0,1.0,25.74513671875,39.307908283022414,1010.092517192897,26.321430728728735,1099406.0
1713998192.77,0,0,42.0,0.0,1.0,1.0,25.795234375,39.26229436345417,1010.09640458424,26.28898354038034,1101183.0
1713998194.74,0,0,34.5,0.0,1.0,1.0,25.84396484375,39.21088362991314,1010.1039185965017,26.22626639086583,1102078.5
1713998196.78,0,0,39.0,0.0,1.0,1.0,25.88244140625,39.135760047422465,1010.1094058360504,26.180466292484216,1101193.0
1713998198.72,0,0,39.0,0.0,1.0,1.0,25.895625,39.094736524690695,1010.109573072525,26.17907040948525,1101652.0
1713998200.77,0,0,38.0,0.0,0.0,0.0,25.912128906249997,39.096490832905374,1010.1136440268947,26.145091696693413,1102980.0
1713998202.74,0,0,31.5,0.0,0.0,0.0,25.92345703125,39.07507127912252,1010.1293627320429,26.01389458589975,1107932.0
1713998204.77,0,0,33.0,0.0,0.5,0.5,25.9462109375,39.07466164758907,1010.1184994617212,26.104565296229588,1100732.0
1713998206.73,0,0,33.0,0.0,0.5,0.5,25.97443359375,39.0409024937601,1010.127902337865,26.026083769535283,1106129.0
1713998208.77,0,0,38.5,0.0,0.5,1.5,25.995624999999997,38.99791943575433,1010.1177941650127,26.11045224301663,1100284.5
1713998210.74,0,0,36.0,0.0,0.5,1.5,26.01642578125,38.943603611487205,1010.1053254035392,26.214524216924744,1099838.0
1713998212.77,0,0,32.5,0.0,0.0,2.0,26.03048828125,38.840569380973974,1010.0865816338895,26.370973315053988,1103432.0
1713998214.74,0,0,33.0,0.0,0.0,2.0,26.0438671875,38.71494920276521,1010.0777255376897,26.444893570590065,1100284.5
1713998216.78,0,0,33.0,0.0,0.0,2.0,26.055,38.58918612007233,1010.0667777054948,26.53627394322841,1107480.0
1713998218.74,0,0,31.5,0.0,0.0,2.0,26.06642578125,38.48045307137545,1010.0631189500414,26.566813238689136,1109747.0
1713998220.77,0,0,26.0,0.0,0.0,1.5,26.0721875,38.37401318178043,1010.0617963790605,26.577852668033266,1112025.0
1713998222.74,0,0,33.0,0.0,0.0,1.5,26.08791015625,38.296830957427275,1010.057740165629,26.611709758872248,1113394.0
1713998224.78,0,0,38.0,0.0,0.0,1.0,26.10529296875,38.24799070787223,1010.0641289421369,26.558382896512377,1110656.5
1713998226.72,0,0,38.0,0.0,0.0,1.0,26.121113281249997,38.19337502129666,1010.0610845245433,26.58379450081012,1110210.0
1713998228.77,0,0,28.0,0.0,0.0,1.0,26.13986328125,38.15032985679943,1010.0655297139706,26.546690785394503,1115227.0
1713998230.74,0,0,33.5,0.0,0.0,1.0,26.17326171875,38.12850607302214,1010.0649483329729,26.551543481018427,1109300.5
1713998232.78,0,0,35.0,0.0,0.0,1.0,26.20626953125,38.15163956539241,1010.0637031290278,26.561937123402515,1112936.5
1713998234.7,0,0,35.0,0.0,0.0,1.0,26.20626953125,38.15163956539241,1010.0637031290278,26.561937123402515,1112936.5
1713998236.77,0,0,33.0,0.0,0.0,1.0,26.2348828125,38.216524305369475,1010.0567397781623,26.620059999453545,1107038.0
1713998238.74,0,0,34.5,0.0,0.0,1.0,26.26369140625,38.28146064776123,1010.0535003635134,26.647099396630797,1105223.0
1713998240.77,0,0,33.5,0.0,0.0,1.0,26.298945312500003,38.347108715669236,1010.044132610612,26.725292408906714,1107026.5
1713998242.74,0,0,33.0,0.0,0.0,1.0,26.335078125000003,38.40160913665011,1010.0464384235456,26.70604563518944,1106578.5
1713998244.78,0,0,33.0,0.0,0.0,1.0,26.36125,38.4466344581012,1010.0497863259619,26.678100546202398,1102074.0
1713998246.74,0,0,28.0,0.0,0.0,1.0,26.399531250000003,38.501409682347244,1010.0557056127021,26.628692155753626,1107026.5
1713998248.78,0,0,33.0,0.0,0.0,1.0,26.4501171875,38.56879412199601,1010.0628203063303,26.569305996511478,1102523.0
1713998250.74,0,0,30.0,0.0,0.0,1.0,26.495624999999997,38.62157295156648,1010.0698620550904,26.51052904728358,1106134.0
1713998252.76,0,0,30.0,0.0,0.0,1.0,26.52951171875,38.74374194369317,1010.0700507989347,26.508953639571796,1103874.0
1713998254.74,0,0,35.0,0.0,0.0,1.0,26.551875,38.740464988218605,1010.0763069886377,26.45673395777929,1109293.5
1713998256.77,0,0,36.5,0.0,0.0,1.0,26.58712890625,38.64818881399157,1010.0558388076147,26.62758051592168,1109747.0
1713998258.74,0,0,30.5,0.0,0.0,1.0,26.62140625,38.53892388436159,1010.0371173587587,26.78384941143682,1107931.0
1713998260.76,0,0,36.5,0.0,0.0,1.0,26.6540234375,38.45492612239637,1010.0351449609418,26.800313255107945,1107480.0
1713998262.73,0,0,36.5,0.0,0.0,1.0,26.67130859375,38.36935237019138,1010.0336777260077,26.812560478848592,1109747.0
1713998264.77,0,0,33.5,0.0,0.0,1.0,26.67306640625,38.20051569687078,1010.0281387470836,26.85879527599018,1112482.5
1713998266.74,0,0,34.0,0.0,0.0,1.0,26.67208984375,38.014695312629115,1010.0222411391981,26.90802374779978,1116628.0
1713998268.77,0,0,39.5,0.0,0.0,0.5,26.67755859375,37.81852807087994,1010.0263592166973,26.873649302354174,1114769.5
1713998270.74,0,0,33.5,0.0,0.0,0.5,26.68556640625,37.65652569193553,1010.0271053541738,26.86742117729436,1115685.5
1713998272.78,0,0,33.5,0.0,0.0,0.0,26.693867187499997,37.5227520038355,1010.0376981756326,26.779001360182015,1120298.0
1713998274.75,0,0,27.0,0.0,0.0,0.0,26.69923828125,37.41400184272655,1010.0561060600571,26.625349636823316,1116157.0
1713998276.74,0,0,37.0,0.0,0.0,0.0,26.66828125,37.32958373294946,1010.0634336600538,26.5641864131222,1120302.5
1713998278.77,0,0,34.5,0.0,0.0,0.0,26.64259765625,37.29334177951627,1010.0796477328388,26.428849440521407,1122162.5
1713998280.72,0,0,34.5,0.0,0.0,0.0,26.61779296875,37.282392912775045,1010.0854367522466,26.38052939723441,1130589.5
1713998282.78,0,0,34.0,0.0,0.5,0.5,26.57697265625,37.27259858028499,1010.0922722293246,26.323475220067163,1128698.0
1713998284.71,0,0,35.5,0.0,0.5,0.5,26.57697265625,37.27259858028499,1010.0922722293246,26.323475220067163,1128698.0
1713998286.77,0,0,41.0,0.0,1.0,1.0,26.52658203125,37.28421175937673,1010.0965626191305,26.287664445487223,1129639.0
1713998288.74,0,0,33.0,0.0,1.0,1.0,26.480585937500003,37.315868860532206,1010.0921020592135,26.324895590850502,1130111.5
1713998290.77,0,0,33.0,0.0,1.0,1.0,26.452265625,37.34934716992565,1010.0885427158673,26.354604581154234,1136268.5
1713998292.74,0,0,38.0,0.0,1.0,1.0,26.4368359375,37.38415626410632,1010.0820709996156,26.40862273248255,1131524.5
1713998294.77,0,0,35.5,0.0,1.0,1.0,26.440937499999997,37.41538226021336,1010.0813383752804,26.41473777896092,1136745.5
1713998296.74,0,0,33.5,0.0,1.0,1.0,26.451484375,37.43607469205742,1010.0693760440379,26.514585732335014,1135321.0
1713998298.77,0,0,32.0,0.0,1.0,1.0,26.4503125,37.45276078269048,1010.0741994581006,26.474325235657325,1133422.0
1713998300.72,0,0,32.0,0.0,1.0,1.0,26.427265625,37.47559796781951,1010.0659314185494,26.543337804517865,1132944.0
1713998302.77,0,0,35.5,0.0,0.0,0.0,26.39943359375,37.5231623300585,1010.0631901364277,26.566219085993158,1138182.0
1713998304.74,0,0,36.5,0.0,0.0,0.0,26.3844921875,37.572069791826436,1010.0575393388799,26.61338606153113,1138201.5
1713998306.77,0,0,27.0,0.0,0.5,1.0,26.367695312499997,37.62079763044838,1010.05385763097,26.6441172618937,1142024.0
1713998308.72,0,0,27.0,0.0,0.5,1.0,26.3565625,37.661709612646376,1010.068225940233,26.5241856048144,1145400.5
1713998310.77,0,0,31.5,0.0,1.0,2.0,26.34025390625,37.65160896960316,1010.0772629241864,26.4487549101517,1150753.5
1713998312.75,0,0,34.0,0.0,1.0,2.0,26.32404296875,37.60507188272051,1010.0839137230203,26.393241817332566,1147333.5
1713998314.76,0,0,34.5,0.0,0.0,2.0,26.305390625,37.55549343859024,1010.087294888735,26.365019940170853,1146847.5
1713998316.74,0,0,29.0,0.0,0.0,2.0,26.28224609375,37.53629201910637,1010.0856463524133,26.37877989683725,1149300.0
1713998318.79,0,0,29.0,0.0,0.0,2.0,26.2516796875,37.555556980246095,1010.0740260825435,26.47577237722121,1149768.5
1713998320.74,0,0,24.0,0.0,0.0,2.0,26.231171875,37.640332226449516,1010.0640751725541,26.55883169664002,1152232.0
1713998322.77,0,0,35.5,0.0,0.0,2.0,26.2130078125,37.75344524306533,1010.0606254627697,26.587626262272856,1158625.5
1713998324.74,0,0,38.0,0.0,0.0,2.0,26.207734375,37.82305163268147,1010.0559784632784,26.626414667427838,1147819.0
1713998326.77,0,0,29.5,0.0,0.0,2.0,26.21251953125,37.81793435321323,1010.0606515108245,26.587408853048448,1156143.0
1713998328.73,0,0,29.5,0.0,0.0,2.0,26.19943359375,37.8109638821864,1010.0479240867501,26.693644792207373,1152703.0
1713998330.77,0,0,30.5,0.5,0.5,2.0,26.178828125000003,37.80602111681195,1010.0573460416877,26.614999612653794,1163591.5
1713998332.72,0,0,25.5,0.5,0.5,2.0,26.178828125000003,37.80602111681195,1010.0573460416877,26.614999612653794,1163591.5
1713998334.77,0,0,33.0,0.0,0.0,1.0,26.14611328125,37.82508166408928,1010.0786216895941,26.437413593167612,1164600.0
1713998336.72,0,0,33.0,0.0,0.0,1.0,26.11193359375,37.90294649913652,1010.0863753894696,26.372694783316334,1161596.5
1713998338.77,0,0,36.0,0.5,0.5,1.5,26.0837109375,37.97022207705007,1010.093130062013,26.316315087317307,1168609.0
1713998340.74,0,0,38.0,0.5,0.5,1.5,26.05958984375,38.018280198532565,1010.0966070341341,26.28729372291476,1167602.0
1713998342.77,0,0,33.5,1.0,1.0,2.5,26.0282421875,38.076839586225056,1010.0921354958391,26.324616493243184,1167140.0
1713998344.74,0,0,41.0,1.0,1.0,2.5,25.996601562499997,38.13819654207367,1010.0863164589435,26.37318669197571,1168103.0
1713998346.76,0,0,41.0,1.0,1.0,3.0,25.9878125,38.199143690626855,1010.0808300408678,26.41898078013813,1164591.5
1713998348.75,0,0,29.5,1.0,1.0,3.0,25.979609375,38.24048071316655,1010.0746333510073,26.4707035974375,1167600.0
1713998350.77,0,0,34.5,1.0,1.0,2.0,25.989863281250003,38.27531460521248,1010.0842902257561,26.390099215111157,1165609.0
1713998352.74,0,0,33.0,1.0,1.0,2.0,26.004609375,38.2937413076712,1010.0836894871709,26.39511347611932,1161595.0
1713998354.78,0,0,25.0,1.0,1.0,2.0,26.015644531249997,38.3202269285477,1010.0904169272469,26.338960956200978,1157134.0
1713998356.72,0,0,25.0,1.0,1.0,2.0,26.01994140625,38.329121461543025,1010.0789799251847,26.434423382898338,1159606.5
1713998358.78,0,0,31.0,1.0,1.0,2.0,26.029609375,38.324503853241886,1010.0732069800619,26.482609320728834,1159606.5
1713998360.74,0,0,32.5,1.0,1.0,2.0,26.05412109375,38.28484962906495,1010.078036538471,26.442297660062515,1162096.0
1713998362.77,0,0,34.5,1.0,1.0,2.0,26.08009765625,38.24535590614774,1010.0861846361568,26.37428697724212,1156144.5
1713998364.74,0,0,34.5,1.0,1.0,2.0,26.105976562499997,38.2002321807191,1010.0856703517779,26.378579630383356,1157134.0
1713998366.77,0,0,33.0,1.0,1.0,1.5,26.1399609375,38.17846622564642,1010.0843845696913,26.38931174539512,1155655.5
1713998368.74,0,0,33.0,1.0,1.0,1.5,26.1747265625,38.13990781349321,1010.079313845518,26.431636183133907,1158617.0
1713998370.77,0,0,33.0,1.0,1.0,1.0,26.20822265625,38.10122320897122,1010.0780430765619,26.442243085023023,1151723.0
1713998372.74,0,0,33.0,1.0,1.0,1.0,26.23947265625,38.07355580654002,1010.0695798197165,26.51288484535913,1151245.5
1713998374.76,0,0,33.0,1.0,1.0,1.0,26.26837890625,38.059703237454315,1010.0673547861596,26.53145703387009,1152706.5
1713998376.74,0,0,27.5,1.0,1.0,1.0,26.30724609375,38.12000010523587,1010.0717292783654,26.494943533752156,1153707.5
1713998378.77,0,0,34.0,1.0,1.0,1.0,26.3454296875,38.197137376287046,1010.0766440863524,26.453920304710707,1148306.0
1713998380.74,0,0,30.5,1.0,1.0,1.0,26.389375,38.25521905664753,1010.0717230421972,26.49499559057655,1147820.5
1713998382.73,0,0,30.5,1.0,1.0,1.0,26.389375,38.25521905664753,1010.0717230421972,26.49499559057655,1147820.5
1713998384.74,0,0,36.0,1.0,1.0,1.0,26.43234375,38.27943454544817,1010.0719452301637,26.493141010680162,1147820.5
1713998386.77,0,0,34.0,1.0,1.0,1.0,26.469453125,38.27769667265614,1010.0665284586269,26.538354293714235,1146375.5
1713998388.74,0,0,30.5,1.0,1.0,1.0,26.49845703125,38.258212463148254,1010.0720877357011,26.491951559001386,1144438.5
1713998390.77,0,0,32.5,1.0,1.0,1.0,26.5216015625,38.23248386522045,1010.0779639670723,26.44290340303757,1146369.5
1713998392.74,0,0,32.5,1.0,1.0,1.0,26.53439453125,38.19722873328384,1010.081684682805,26.411847201337068,1148792.0
1713998394.77,0,0,23.5,1.0,1.0,1.0,26.563593750000003,38.152440433671735,1010.0739640096098,26.476290585322637,1150284.5
1713998396.74,0,0,29.5,1.0,1.0,1.0,26.586640625,38.084510343017946,1010.084770550756,26.386090048957303,1152224.0
1713998398.77,0,0,33.0,1.0,1.0,1.0,26.598652343749997,37.981713068460536,1010.092271630017,26.3234802169423,1155171.0
1713998400.75,0,0,34.5,1.0,1.0,1.0,26.605,37.909293724561735,1010.0927726098816,26.31929870105003,1156147.0
1713998402.76,0,0,34.5,0.5,1.0,1.0,26.618671875,37.87700003351577,1010.0988213562309,26.268811406559063,1149286.5
1713998404.75,0,0,38.0,0.5,1.0,1.0,26.6294140625,37.8949787297634,1010.088877280926,26.3518120288785,1157131.5
1713998406.75,0,0,32.5,0.5,1.0,1.0,26.630488281250003,37.94286696026001,1010.0711339693389,26.49991251993383,1149768.5
1713998408.78,0,0,29.0,0.0,1.0,1.0,26.62189453125,38.015067160758335,1010.0523938571407,26.65633549992608,1156144.5
1713998410.74,0,0,29.0,0.0,1.0,1.0,26.603535156249997,38.018773343058854,1010.042693750981,26.737302780179597,1155650.5
1713998412.77,0,0,31.5,0.0,1.0,1.0,26.578828125,37.99088717864116,1010.052894701744,26.65215491837604,1152701.0
1713998414.74,0,0,36.0,0.0,1.0,1.0,26.55099609375,37.9514404313041,1010.0739747503986,26.476200889410546,1158615.0
1713998416.77,0,0,36.5,0.0,1.0,1.0,26.53048828125,37.89872163919068,1010.0912490853318,26.332015131475018,1157626.5
1713998418.74,0,0,31.5,0.0,1.0,1.0,26.503925781249997,37.82011829277937,1010.0898097302825,26.344029093014584,1163098.0
1713998420.78,0,0,31.5,0.0,1.0,1.0,26.4801953125,37.74185559142593,1010.0914434398737,26.33039295606708,1156150.5
1713998422.74,0,0,31.0,0.0,1.0,1.0,26.46515625,37.71223232831872,1010.0898819472268,26.3434263108361,1167119.0
1713998424.77,0,0,33.0,0.0,1.0,1.0,26.45705078125,37.680529445140806,1010.0779130745736,26.44332822536635,1165093.5
1713998426.74,0,0,40.5,0.0,1.0,1.0,26.460078125,37.6864538927276,1010.0677186956876,26.528419537987958,1161595.0
1713998428.77,0,0,40.5,0.0,1.0,1.0,26.4860546875,37.72001177807851,1010.0681739990714,26.524619095196407,1162593.0
1713998430.73,0,0,40.5,0.0,1.0,1.0,26.513203125,37.77054454029897,1010.0680523886688,26.525634163971798,1161098.0
1713998432.78,0,0,37.0,0.0,1.0,1.0,26.51583984375,37.8185482876147,1010.0588978662036,26.602046480155863,1164090.0
