Time,Latitude,Longitude,counts,PM1,PM25,PM10,Temperature,Humidity,Pressure,Altitude,VOC
1713392433.97,0,0,41.0,1.0,2.0,4.0,28.027851562499997,40.33557553465491,1004.5710650963131,72.50994003207566,466623.0
1713392435.99,0,0,37.0,1.0,2.0,3.5,28.03546875,40.30783057664222,1004.5778580216033,72.45298912805546,464855.0
1713392437.96,0,0,40.5,1.0,2.0,3.5,28.04123046875,40.2827432889769,1004.5764324959914,72.46494050020894,466471.0
1713392440.02,0,0,37.5,1.0,2.0,3.0,28.04669921875,40.26619950053657,1004.5838867440767,72.40244545780317,468228.0
1713392441.97,0,0,37.5,1.0,2.0,3.0,28.04923828125,40.22933177483708,1004.5728049896838,72.49535301959595,468230.5
1713392444.0,0,0,33.0,1.0,2.0,3.0,28.05255859375,40.19255785717111,1004.5672907505934,72.54158373564275,470179.5
1713392445.97,0,0,40.5,1.0,2.0,3.0,28.0505078125,40.158055065713285,1004.5664122022238,72.54894939112046,473309.0
1713392448.01,0,0,40.5,1.0,2.0,3.0,28.049140625,40.12934594370728,1004.5675302361578,72.53957590529167,473635.0
1713392449.92,0,0,40.5,1.0,2.0,3.0,28.049140625,40.12934594370728,1004.5675302361578,72.53957590529167,473635.0
1713392451.97,0,0,41.0,1.0,2.0,3.0,28.04748046875,40.11488612687968,1004.5681576577648,72.534315658234,473635.0
1713392453.99,0,0,37.0,1.0,2.0,3.0,28.04484375,40.10888455409164,1004.574816515237,72.4784886380782,476301.0
1713392455.96,0,0,46.5,1.0,2.0,3.0,28.04123046875,40.10277577081623,1004.5764324993187,72.46494047717576,474298.5
1713392457.99,0,0,34.5,1.0,3.0,3.0,28.04142578125,40.10850750747069,1004.5801670106575,72.43363098033477,477312.5
1713392459.94,0,0,34.5,1.0,3.0,3.0,28.04044921875,40.1169654894063,1004.5836428063042,72.40449058120785,476469.0
1713392461.99,0,0,42.5,1.0,3.0,3.5,28.03654296875,40.13081160971491,1004.585619897864,72.38791507036726,478322.5
1713392463.96,0,0,36.0,1.0,3.0,3.5,28.03478515625,40.113485540210206,1004.5843799340639,72.39831066652322,480016.0
1713392466.0,0,0,37.5,1.0,3.0,4.0,28.0321484375,40.08464574910153,1004.5816681173437,72.42104597614289,480698.5
1713392467.97,0,0,41.5,1.0,3.0,4.0,28.03341796875,40.073366852146165,1004.5795348576034,72.43893082693558,479168.0
1713392469.97,0,0,41.5,1.0,3.0,4.0,28.03498046875,40.05926711701808,1004.5787440452912,72.44556090755367,478489.5
1713392471.97,0,0,39.5,1.0,3.0,4.0,28.03849609375,40.05680012584026,1004.5803720842271,72.43191167172053,477646.0
1713392474.0,0,0,49.0,1.0,3.0,4.0,28.042109375,40.065761197038036,1004.5830154850307,72.40974991457935,477814.0
1713392475.97,0,0,42.5,1.0,3.0,4.0,28.0425,40.062949937899845,1004.5811140412617,72.42569124322333,478658.5
1713392478.01,0,0,39.0,1.0,3.0,4.0,28.04279296875,40.06583672091142,1004.5730860305596,72.49299682232052,478322.5
1713392479.94,0,0,39.0,1.0,3.0,4.0,28.042988281249997,40.04873265214908,1004.5614870275278,72.59024169118439,479678.5
1713392481.99,0,0,36.5,1.0,3.0,4.0,28.04416015625,40.02603034858107,1004.5608938267592,72.59521505950887,478832.5
1713392483.97,0,0,37.5,1.0,3.0,4.0,28.044550781250003,39.99753838280259,1004.568362868199,72.53259519769028,481913.5
1713392486.0,0,0,41.5,0.5,2.5,3.5,28.04552734375,39.99764582720363,1004.566590741263,72.54745254150086,481554.0
1713392487.97,0,0,41.5,0.5,2.5,3.5,28.04669921875,39.99206839573658,1004.5711087373063,72.50957416231763,480702.5
1713392489.99,0,0,35.5,0.0,2.0,3.0,28.05109375,39.98684566522951,1004.5716527563204,72.505013153964,478489.5
1713392491.97,0,0,37.0,0.0,2.0,3.0,28.05626953125,39.987415088085186,1004.5675418002056,72.53947895117324,481382.5
1713392493.99,0,0,47.0,0.5,2.5,2.5,28.05841796875,40.00477126802342,1004.5651763070464,72.55931102652039,480869.0
1713392495.97,0,0,43.0,0.5,2.5,2.5,28.05919921875,39.996296981050236,1004.5673364314678,72.54120073681847,480357.0
1713392497.98,0,0,43.0,1.0,3.0,3.0,28.0594921875,39.99062287999693,1004.5686789051593,72.52994557595099,481553.5
1713392499.95,0,0,41.5,1.0,3.0,3.0,28.0594921875,39.99062287999693,1004.5686789051593,72.52994557595099,481553.5
1713392501.99,0,0,42.0,1.0,3.0,3.0,28.05841796875,39.97909243535224,1004.5762507646434,72.4664641086963,482068.0
1713392503.97,0,0,36.0,1.0,3.0,3.0,28.052265625,39.97556267767302,1004.5778745204641,72.452850807112,483272.5
1713392505.99,0,0,43.5,1.0,3.0,3.0,28.05216796875,39.97555192206568,1004.5802666036411,72.4327960380262,484842.5
1713392507.95,0,0,43.5,1.0,3.0,3.0,28.052265624999997,39.9727098827758,1004.5795782670765,72.43856692523444,485352.0
1713392509.99,0,0,35.0,1.0,3.0,3.0,28.04953125,39.98096773145771,1004.5775549380546,72.4555301289596,486935.5
1713392511.97,0,0,35.5,1.0,3.0,3.0,28.04083984375,39.98286463231526,1004.5800376466602,72.43471553752042,487099.0
1713392513.99,0,0,34.5,1.0,3.0,3.0,28.034296875000003,39.984997915830775,1004.581006680356,72.4265913576186,488329.5
1713392515.95,0,0,34.5,1.0,3.0,3.0,28.029609375,39.99018844481215,1004.5893419689564,72.35671009600654,491524.0
1713392518.0,0,0,37.0,2.0,3.0,3.0,28.02384765625,39.983848598942004,1004.5907670462182,72.34476260966049,493133.5
1713392519.99,0,0,38.0,2.0,3.0,3.0,28.0176953125,39.98602478761966,1004.5821676579162,72.4168579373907,492952.0
1713392522.0,0,0,34.0,2.0,2.5,2.5,28.00822265625,39.973571982261774,1004.579081528756,72.44273149550148,492414.0
1713392523.96,0,0,45.0,2.0,2.5,2.5,28.00001953125,39.96126021439683,1004.5764175286511,72.465065986821,492061.5
1713392525.99,0,0,45.0,1.5,1.5,1.5,27.9969921875,39.94666607938593,1004.5679405054593,72.53613624353082,493672.0
1713392527.97,0,0,32.0,1.5,1.5,1.5,27.994648437499997,39.912186942980426,1004.563163697042,72.57618459311973,492242.0
1713392529.99,0,0,36.5,1.0,2.0,2.0,27.99591796875,39.900920425475846,1004.57295595332,72.49408738116422,491526.5
1713392531.97,0,0,40.5,1.0,2.0,2.0,27.9973828125,39.90108124459654,1004.5685946740667,72.53065176448014,490451.5
1713392533.99,0,0,41.5,1.0,2.0,2.0,28.00001953125,39.91277651933422,1004.571306700255,72.50791444664318,489743.0
1713392535.96,0,0,41.5,1.0,2.0,2.0,28.001875,39.935794380366005,1004.5752658038019,72.47472188363108,490274.5
1713392537.99,0,0,35.0,1.0,2.0,2.0,27.99923828125,39.932652864132294,1004.5742573863602,72.48317636695523,492776.0
1713392539.97,0,0,34.5,1.0,2.0,2.0,27.996796875,39.94379248564687,1004.5812422582214,72.42461631444635,492954.5
1713392541.99,0,0,40.5,2.0,3.0,3.0,27.9915234375,39.94036106851507,1004.5724108615084,72.49865729860983,494217.0
1713392543.97,0,0,41.5,2.0,3.0,3.0,27.989765624999997,39.945872031080356,1004.5762814408477,72.46620698701453,494393.0
1713392545.99,0,0,41.5,2.0,3.0,3.0,27.989765624999997,39.945872031080356,1004.5762814408477,72.46620698701453,494393.0
1713392547.97,0,0,34.5,2.0,3.0,3.0,27.986445312500003,39.94550721574038,1004.5843495357354,72.39856551444177,497305.0
1713392550.0,0,0,37.5,2.0,3.0,3.0,27.98380859375,39.959478768580695,1004.5858962876603,72.38559795531623,496751.0
1713392551.97,0,0,37.5,2.0,3.0,3.0,27.986640625,39.98260971351226,1004.5795658982595,72.4386705886191,496751.0
1713392554.01,0,0,47.0,2.0,3.0,3.0,27.9911328125,39.988809338363936,1004.5734602949087,72.48985899061671,492414.5
1713392555.94,0,0,47.0,2.0,3.0,3.0,27.9950390625,40.01776995994358,1004.5646696626485,72.56355869018813,491702.0
1713392558.0,0,0,44.0,1.5,2.5,2.5,28.0003125,40.03261787868996,1004.5598720378889,72.60378170183463,491341.5
1713392560.0,0,0,42.0,1.5,2.5,2.5,28.00646484375,40.061834682424525,1004.5642123746711,72.56739257171193,491700.0
1713392562.01,0,0,41.5,1.0,2.0,2.0,28.0130078125,40.09110010586114,1004.5649476794429,72.56122782045811,489920.0
1713392563.95,0,0,41.5,1.0,2.0,2.0,28.01896484375,40.12030676539949,1004.5689607378163,72.5275827348201,488328.5
1713392565.97,0,0,40.5,1.0,2.0,2.0,28.02453125,40.132342021222826,1004.570615877773,72.51370621597674,489214.0
1713392567.99,0,0,46.5,1.0,2.0,2.0,28.031953125,40.150294914975674,1004.5779336488949,72.45235509496419,485876.5
1713392569.98,0,0,41.5,1.0,2.0,2.0,28.0387890625,40.16247351443915,1004.5834182625063,72.40637310987915,486049.0
1713392572.0,0,0,39.5,1.0,2.0,2.0,28.044941406249997,40.166008619279864,1004.5852024369339,72.39141498134359,484314.5
1713392573.96,0,0,39.5,1.0,2.0,2.0,28.050703125,40.16093255527756,1004.5795173509355,72.43907760259488,489565.0
1713392575.99,0,0,38.0,1.0,2.0,2.0,28.05490234375,40.15282791944024,1004.5899568271952,72.35155528907477,486749.0
1713392577.97,0,0,38.0,1.0,2.0,2.0,28.05822265625,40.15319463420688,1004.5955170109237,72.30494021073567,489748.0
1713392579.99,0,0,44.5,1.0,2.0,2.0,28.06232421875,40.11366786960879,1004.5955703791208,72.3044927983027,486925.0
1713392581.94,0,0,44.5,1.0,2.0,2.0,28.0673046875,40.09137574211551,1004.5979473590623,72.2845648991262,487808.0
1713392584.0,0,0,37.0,0.5,1.0,1.0,28.07267578125,40.066275055643274,1004.5890517857731,72.35914292118913,488681.0
1713392585.97,0,0,39.5,0.5,1.0,1.0,28.078046875,40.035469707792906,1004.5963422020293,72.29802209737065,490809.5
1713392588.0,0,0,35.0,1.5,1.5,1.5,28.08009765625,40.02713344979524,1004.603184001382,72.24066257675045,490634.5
1713392589.97,0,0,36.5,1.5,1.5,1.5,28.07677734375,40.018206413232875,1004.5950682009984,72.30870291820958,492952.0
1713392591.99,0,0,36.5,2.0,2.0,2.0,28.07423828125,40.012219522011236,1004.5925201946482,72.33006469897731,495298.5
1713392593.96,0,0,39.5,2.0,2.0,2.0,28.074140625,39.980822381715356,1004.5983199852753,72.2814409014502,499684.5
1713392595.98,0,0,44.5,2.0,2.0,2.0,28.074140625,39.980822381715356,1004.5983199852753,72.2814409014502,499684.5
1713392597.97,0,0,39.0,2.0,2.0,2.0,28.07599609375,39.96961420546474,1004.5988713828773,72.27681814449025,499138.5
1713392599.99,0,0,40.5,2.0,2.0,2.0,28.07755859375,39.966933243491674,1004.5946726359236,72.31201921733455,501166.5
1713392601.97,0,0,40.5,2.0,2.0,2.0,28.07921875,39.96141023943415,1004.5872297450125,72.3744184786257,500252.0
1713392603.99,0,0,44.0,1.0,2.0,2.0,28.08078125,39.94446662658939,1004.591550041567,72.33819821206944,500435.0
1713392605.97,0,0,40.0,1.0,2.0,2.0,28.0805859375,39.941592571559354,1004.5920748948424,72.33379794450744,499133.0
1713392607.99,0,0,39.5,1.0,2.0,2.0,28.079609374999997,39.941485120902065,1004.5981067879411,72.28322828115924,500613.0
1713392609.96,0,0,39.5,1.0,2.0,2.0,28.0770703125,39.92409255003321,1004.5964106978995,72.29744778306494,501350.5
1713392612.0,0,0,42.5,1.0,2.0,2.0,28.07462890625,39.918120201966516,1004.59061860677,72.34600709989681,503032.5
1713392613.97,0,0,46.0,1.0,2.0,2.0,28.07013671875,39.91192281401949,1004.5907632470198,72.34479447411456,502101.5
1713392615.99,0,0,34.5,2.0,3.0,3.0,28.06212890625,39.89963637181518,1004.5969470813973,72.29295090445578,505469.5
1713392617.96,0,0,37.0,2.0,3.0,3.0,28.05958984375,39.899357510086915,1004.5943989581579,72.31431363284182,503787.5
1713392619.98,0,0,37.0,2.0,3.0,3.0,28.05724609375,39.921914528444475,1004.5938816613834,72.31865050729769,505280.5
1713392621.97,0,0,35.0,2.0,3.0,3.0,28.0563671875,39.93893031581487,1004.5915579692783,72.33813173279836,505281.0
1713392623.99,0,0,34.0,2.0,3.0,3.0,28.054609375,39.972967659005306,1004.5886143462724,72.36281032284882,504738.0
1713392625.97,0,0,38.5,2.0,3.0,3.0,28.05548828125,39.98732932325204,1004.5807154866768,72.4290326519915,503787.5
1713392627.99,0,0,37.0,2.0,3.0,3.0,28.05607421875,40.01592731566549,1004.5791410495531,72.44223247375706,501908.5
1713392629.95,0,0,37.0,2.0,3.0,3.0,28.05939453125,40.03341545996423,1004.5838492830742,72.4027595252583,503035.5
1713392631.99,0,0,33.5,2.0,3.0,3.0,28.061640625,40.04793296089677,1004.5867586508941,72.37836802352324,501911.5
1713392633.97,0,0,38.0,2.0,3.0,3.0,28.064472656249997,40.08535391296919,1004.5821303107022,72.41717105026345,501724.5
1713392635.99,0,0,39.0,2.0,3.0,3.0,28.07111328125,40.11178223558569,1004.5847314895739,72.39536329114122,498949.5
1713392637.95,0,0,39.0,2.0,3.0,3.0,28.07697265625,40.16954604870271,1004.5766533072851,72.46308929303629,496205.5
1713392640.0,0,0,38.0,2.0,4.0,4.0,28.08205078125,40.22724545596416,1004.5723780959638,72.49893200521049,495297.0
1713392641.97,0,0,35.0,2.0,4.0,4.0,28.089374999999997,40.27378002130801,1004.5812349422151,72.42467763554117,496934.5
1713392643.99,0,0,47.5,1.5,4.0,4.0,28.09494140625,40.31441689096958,1004.5777770349159,72.45366810664558,494587.5
1713392645.98,0,0,39.5,1.5,4.0,4.0,28.1001171875,40.32356742415123,1004.5838880735024,72.40243431269927,496752.5
1713392647.94,0,0,39.5,1.0,4.0,4.0,28.1001171875,40.32356742415123,1004.5838880735024,72.40243431269927,496752.5
1713392649.97,0,0,40.5,1.0,4.0,4.0,28.10509765625,40.3241192755073,1004.5794487198463,72.43965299979695,494031.5
1713392651.99,0,0,46.0,1.0,3.0,3.0,28.107050781250003,40.310040388783186,1004.5724958474188,72.4979447905082,495484.5
1713392653.97,0,0,31.0,1.0,3.0,3.0,28.112324218749997,40.28203720311345,1004.5736584755637,72.48819750842321,492237.0
1713392655.99,0,0,46.5,1.0,3.0,3.0,28.11857421875,40.24271473237626,1004.5670846535162,72.54331162331505,490452.0
1713392657.95,0,0,46.5,1.0,3.0,3.0,28.116328125000003,40.19674842194437,1004.5709913262194,72.51055850098345,495845.0
1713392659.99,0,0,30.5,1.0,3.0,3.0,28.11447265625,40.09657965562775,1004.5704403130147,72.51517813424124,496026.0
1713392661.96,0,0,44.0,1.0,3.0,3.0,28.11408203125,39.99092756469726,1004.5774538213559,72.4563778777801,499513.5
1713392663.99,0,0,35.5,1.0,3.0,3.0,28.11515625,39.91116732418555,1004.580104520078,72.434154893579,496937.5
1713392665.94,0,0,35.5,1.0,3.0,3.0,28.11740234375,39.84012717114667,1004.5770498500553,72.45976470275072,499688.0
1713392668.0,0,0,38.5,1.0,3.0,3.0,28.11955078125,39.837512036422346,1004.5712757313327,72.50817408358708,499870.5
1713392669.96,0,0,45.0,1.0,3.0,3.0,28.12228515625,39.869173658538294,1004.5681865965313,72.53407304295433,502096.5
1713392672.0,0,0,44.5,1.0,3.0,3.0,28.124921875,39.906534906187474,1004.5666378234994,72.54705780368096,498948.5
1713392673.97,0,0,35.0,1.0,3.0,3.0,28.1258984375,39.92660747454535,1004.5665690653091,72.54763428803413,500252.0
1713392675.99,0,0,35.0,1.0,3.0,3.0,28.12619140625,39.94375469667588,1004.5764312909687,72.46495063786733,501539.5
1713392677.96,0,0,39.5,1.0,3.0,3.0,28.127265625,39.94672587126574,1004.5807859211111,72.42844216120866,497850.5
1713392679.99,0,0,31.5,1.5,3.5,3.5,28.12921875,39.96691059827461,1004.5738326198824,72.48673749199838,500239.5
1713392681.96,0,0,40.5,1.5,3.5,3.5,28.1298046875,39.978387758551506,1004.5679979290588,72.5356548143412,500802.0
1713392684.01,0,0,39.5,2.0,4.0,4.0,28.13068359375,39.98704451650952,1004.5643577276219,72.5661739344924,504904.0
1713392685.94,0,0,39.5,2.0,4.0,4.0,28.13322265625,39.98732401817854,1004.5669051990235,72.54481616210253,500432.0
1713392687.98,0,0,44.5,2.0,4.0,4.0,28.136640625,39.97914014489353,1004.5658124052086,72.55397803675515,500239.0
1713392690.0,0,0,36.5,2.0,3.0,3.0,28.14044921875,39.951029028792334,1004.5755974781712,72.47194115873586,501911.5
1713392691.97,0,0,36.5,2.0,3.0,3.0,28.1423046875,39.936969329583576,1004.5787042913367,72.44589414850068,503030.5
1713392694.0,0,0,36.5,1.5,3.0,3.0,28.13712890625,39.87650886948569,1004.5794097315626,72.43997987983732,503216.5
1713392695.97,0,0,36.5,1.5,3.0,3.0,28.127460937499997,39.78422418064706,1004.5811129453566,72.4257004314449,508704.5
1713392697.96,0,0,31.5,0.0,2.0,2.0,28.127460937499997,39.78422418064706,1004.5811129453566,72.4257004314449,508704.5
1713392699.97,0,0,37.0,0.0,2.0,2.0,28.12443359375,39.68987455280448,1004.5777477891411,72.45391331524915,511398.0
1713392702.0,0,0,46.5,1.5,2.5,2.5,28.121796875,39.64686918496972,1004.5733327555298,72.49092829462089,508317.0
1713392703.95,0,0,46.5,1.5,2.5,2.5,28.11916015625,39.59248788237908,1004.5714736163477,72.50651509169816,508512.0
1713392705.99,0,0,40.5,2.0,3.0,3.0,28.121015625,39.549998879951445,1004.5677647811226,72.53760949906064,510617.5
1713392707.97,0,0,40.0,2.0,3.0,3.0,28.122578124999997,39.52455904380477,1004.5652692900106,72.55853146656904,508699.5
1713392710.0,0,0,47.5,2.0,3.0,3.0,28.12111328125,39.530090294013426,1004.5730400825087,72.49338199582847,511391.0
1713392711.97,0,0,45.0,2.0,3.0,3.0,28.121796875,39.58708337954655,1004.5801484754109,72.43378636715339,511196.0
1713392713.98,0,0,45.0,2.0,3.0,3.0,28.1190625,39.65226448153426,1004.578125777462,72.45074430904313,511776.5
1713392715.96,0,0,37.5,2.0,3.0,3.0,28.11564453125,39.723094969028,1004.5809221228367,72.4273002563429,511969.0
1713392717.99,0,0,44.5,2.0,3.0,3.0,28.11525390625,39.79998699673989,1004.5760082587489,72.46849723771764,512359.5
1713392719.96,0,0,35.0,2.0,3.0,3.0,28.113300781249997,39.893852167741194,1004.576145651222,72.46734538009375,513134.0
1713392721.99,0,0,35.0,2.0,3.0,3.0,28.110468750000003,39.964847830274095,1004.5748113345554,72.47853214723955,513134.0
1713392723.96,0,0,34.5,2.0,3.0,3.0,28.10900390625,39.981805042571885,1004.5629870713849,72.57766541298056,515871.5
1713392726.0,0,0,40.5,2.0,3.0,3.0,28.1118359375,39.9878233217463,1004.563469408349,72.57362155302266,515876.0
1713392727.97,0,0,39.5,2.0,3.0,3.0,28.11525390625,39.982492870782096,1004.5606730475713,72.59706605622819,512940.0
1713392730.0,0,0,41.5,2.0,2.5,2.5,28.11916015625,39.99433639681467,1004.5535824384283,72.65651360822145,512746.0
1713392731.96,0,0,41.5,2.0,2.5,2.5,28.12404296875,39.99772758271975,1004.5600543585449,72.60225311294724,510043.0
1713392734.0,0,0,29.5,2.0,2.0,2.0,28.1298046875,39.995508268154495,1004.5645900316226,72.56422635050227,508897.0
1713392735.97,0,0,37.5,2.0,2.0,2.0,28.13732421875,40.00204351717582,1004.569512968674,72.52295289438851,508316.5
1713392737.99,0,0,37.5,2.0,2.0,2.0,28.1442578125,40.01422251196688,1004.5674907275203,72.53990715655377,507744.0
1713392739.99,0,0,34.0,2.0,2.0,2.0,28.152460937500003,40.02939689241235,1004.5735579176392,72.48904053490385,505474.0
1713392741.98,0,0,34.0,1.5,2.0,2.0,28.15900390625,40.05580874696182,1004.5725851778732,72.49719585633548,505658.5
1713392743.97,0,0,39.0,1.5,2.0,2.0,28.1669140625,40.059535498328756,1004.5739013873524,72.48616097385337,504919.0
1713392745.99,0,0,35.5,1.0,2.0,2.0,28.17345703125,40.05740216580614,1004.578892424644,72.44431687470552,502840.5
1713392747.94,0,0,31.5,1.0,2.0,2.0,28.17345703125,40.05740216580614,1004.578892424644,72.44431687470552,502840.5
1713392749.98,0,0,31.5,1.0,2.0,2.0,28.178046875,40.05219885407722,1004.5797611322542,72.43703378678799,504152.0
1713392751.97,0,0,43.5,1.0,2.0,2.0,28.18068359375,40.00967324289318,1004.5782116145529,72.45002466386606,506036.5
1713392753.99,0,0,36.5,1.5,2.0,2.0,28.18146484375,39.96695474872601,1004.5786676466089,72.44620140500403,505280.5
1713392756.03,0,0,44.5,1.5,2.0,2.0,28.18322265625,39.90438803503049,1004.5790546790192,72.44295655810129,509854.0
1713392757.99,0,0,43.5,2.0,2.0,2.0,28.1883984375,39.83936770511944,1004.5792001458835,72.44173700606113,508698.5
1713392759.95,0,0,43.5,2.0,2.0,2.0,28.18732421875,39.77083781670281,1004.5765495095056,72.463959492219,511807.5
1713392762.05,0,0,46.0,1.0,2.0,2.0,28.185859375,39.725084990375464,1004.5758009809538,72.47023502323017,515284.0
1713392763.96,0,0,38.0,1.0,2.0,2.0,28.17951171875,39.68165958917329,1004.5753974547022,72.47361812463947,513718.5
1713392766.0,0,0,39.0,1.0,2.0,2.0,28.17521484375,39.67264455247911,1004.5750193425181,72.47678816016757,516465.5
1713392767.96,0,0,36.0,1.0,2.0,2.0,28.173847656249997,39.71237385750569,1004.5693220820027,72.52455329105064,516659.0
1713392769.98,0,0,36.0,1.0,2.0,2.0,28.17208984375,39.76916752001834,1004.5655268804983,72.55637184792697,517845.0
1713392771.97,0,0,33.0,1.0,2.0,2.0,28.164765625,39.805416360097325,1004.566896026862,72.54489304734392,518241.0
1713392773.99,0,0,45.0,1.0,3.0,3.0,28.15666015625,39.84728713392773,1004.5678088620405,72.53723992878676,519634.0
1713392775.97,0,0,41.0,1.0,3.0,3.0,28.153828125,39.872638115772105,1004.569031070069,72.52699311205086,519435.0
1713392777.99,0,0,37.5,1.5,3.0,3.0,28.15353515625,39.89256765242713,1004.5651325033546,72.55967827943783,519834.0
1713392779.95,0,0,37.5,1.5,3.0,3.0,28.152265625,39.900984000090766,1004.5655628550239,72.55607023917298,517847.5
1713392782.0,0,0,37.0,2.0,3.0,3.0,28.15353515625,39.93820445622863,1004.5651325027561,72.55967828601064,525688.0
1713392783.97,0,0,36.5,2.0,3.0,3.0,28.155390625,39.9669378835971,1004.5673872284424,72.54077487441386,520233.0
1713392786.0,0,0,39.0,1.0,3.0,3.0,28.158222656249997,39.98722285291362,1004.5695730562968,72.5224491122429,518641.0
1713392787.94,0,0,39.0,1.0,3.0,3.0,28.16369140625,40.016363533917726,1004.5685055195269,72.53139923438764,520034.0
1713392789.99,0,0,37.5,1.5,3.0,3.0,28.16369140625,40.05347067783619,1004.5625413846828,72.58140202284062,515681.0
1713392791.97,0,0,39.5,1.5,3.0,3.0,28.167499999999997,40.07958554026098,1004.5689182843832,72.52793866888325,515086.0
1713392794.01,0,0,35.0,2.0,3.0,3.0,28.17296875,40.097320941317506,1004.5695545566443,72.52260420874507,516465.5
1713392795.93,0,0,40.0,2.0,3.0,3.0,28.17296875,40.097320941317506,1004.5695545566443,72.52260420874507,516465.5
1713392798.03,0,0,40.0,2.0,3.0,4.0,28.17892578125,40.11796858230826,1004.5718603035893,72.50327325586142,513141.0
1713392799.97,0,0,37.5,2.0,3.0,4.0,28.1841015625,40.13567667256013,1004.5830823986364,72.40918893265317,514120.5
1713392801.97,0,0,48.0,2.0,3.0,4.0,28.18986328125,40.1248883236933,1004.5867650911204,72.37831406573594,512364.0
1713392803.99,0,0,38.0,2.0,3.0,4.0,28.1938671875,40.122474610373004,1004.5849483663728,72.39354504558435,510810.5
1713392805.97,0,0,41.0,2.0,3.0,4.0,28.19865234375,40.09158917936006,1004.5793272215019,72.44067160994521,511196.0
1713392808.01,0,0,41.0,2.0,3.0,4.0,28.20099609375,40.06614964054831,1004.5789910318803,72.44349018551343,511009.0
1713392809.96,0,0,40.0,2.0,3.0,4.0,28.203144531249997,40.01214803080234,1004.5808840134772,72.42761978801285,513329.0
1713392811.99,0,0,44.0,1.0,3.0,4.0,28.20529296875,39.9553110949042,1004.580220769053,72.43318027908673,513718.5
1713392813.96,0,0,34.5,1.0,3.0,4.0,28.20607421875,39.9040479259957,1004.5789725856064,72.44364483060966,519838.0
1713392815.98,0,0,34.5,1.5,3.5,4.5,28.2044140625,39.852532087485535,1004.5778971414063,72.45266117972119,519051.0
1713392817.97,0,0,39.5,1.5,3.5,4.5,28.203730468750003,39.80398969521519,1004.5784567612517,72.44796940659998,519239.0
1713392820.0,0,0,41.0,2.0,4.0,5.0,28.206171875,39.78145460162025,1004.5791360855922,72.4422740742753,516663.5
1713392821.96,0,0,37.0,2.0,4.0,5.0,28.2122265625,39.75646872964579,1004.5816046482955,72.42157810401656,516265.0
1713392823.99,0,0,41.0,2.0,4.0,5.0,28.21486328125,39.73396149770474,1004.5851671671496,72.39171066564003,516862.0
1713392825.96,0,0,41.0,2.0,4.0,5.0,28.21779296875,39.71718663979159,1004.5866639306178,72.37916213606118,518838.0
1713392827.99,0,0,34.0,1.5,3.5,4.5,28.2188671875,39.70875745239931,1004.5842020150219,72.39980232067543,515872.5
1713392829.96,0,0,39.0,1.5,3.5,4.5,28.22189453125,39.68914730911693,1004.5807496589557,72.42874615539,517648.5
1713392831.99,0,0,43.5,1.0,3.0,4.0,28.2258984375,39.67819147821939,1004.5917137511733,72.33682573304796,516856.5
1713392833.97,0,0,36.5,1.0,3.0,4.0,28.2298046875,39.68146752477196,1004.5965496501823,72.2962828815865,519041.0
1713392835.99,0,0,36.5,1.5,2.5,3.5,28.2346875,39.679153549789305,1004.5953515739263,72.30632717354689,517647.0
1713392837.97,0,0,46.5,1.5,2.5,3.5,28.23869140625,39.67389533058271,1004.5960903359494,72.30013362002336,515674.5
1713392840.0,0,0,45.0,2.0,3.0,4.0,28.24142578125,39.6884371744044,1004.5981120058402,72.2831845377264,516267.5
1713392841.96,0,0,41.0,2.0,3.0,4.0,28.2458203125,39.700313901303915,1004.5952440338369,72.30722876122871,517061.0
1713392843.98,0,0,41.0,2.0,3.0,4.0,28.246015625,39.717429594449904,1004.5844933880705,72.3973594919387,516659.5
1713392845.93,0,0,35.0,2.0,3.0,4.0,28.246015625,39.717429594449904,1004.5844933880705,72.3973594919387,516659.5
1713392848.0,0,0,44.0,2.0,3.0,4.0,28.24494140625,39.73155869790677,1004.5835470334073,72.40529353147677,519244.5
1713392849.97,0,0,39.0,2.0,3.0,4.0,28.243183593749997,39.717119294137746,1004.5831604311245,72.40853471549434,517647.0
1713392851.99,0,0,37.0,2.0,3.0,4.0,28.23712890625,39.70221075288296,1004.5815447010032,72.42208068136962,521234.5
1713392853.94,0,0,37.0,2.0,3.0,4.0,28.22794921875,39.632849465583554,1004.5806615238297,72.42948508655489,528562.5
1713392855.99,0,0,38.0,2.0,3.0,4.0,28.21642578125,39.50634147185661,1004.5877832281418,72.3697782576858,527122.0
1713392857.97,0,0,42.5,2.0,3.0,4.0,28.20255859375,39.419493493368314,1004.5850153772907,72.39298324068724,527943.0
1713392860.0,0,0,37.5,2.0,3.0,4.0,28.18703125,39.335354027887796,1004.586283540367,72.38235124555376,529596.0
1713392861.98,0,0,43.0,2.0,3.0,4.0,28.1716015625,39.25411522947692,1004.5834539419708,72.40607398071049,532303.0
1713392863.97,0,0,43.0,2.0,3.0,4.0,28.154609375,39.21818720403904,1004.5703391601475,72.51602622813613,531679.0
1713392865.97,0,0,42.5,2.0,3.0,4.0,28.142695312500003,39.19985676170853,1004.5640224764643,72.5689846485032,531052.0
1713392867.99,0,0,32.0,2.0,3.0,4.0,28.12931640625,39.192728306672834,1004.565476359348,72.5567954284403,533352.0
