Time,Latitude,Longitude,counts,PM1,PM25,PM10,Temperature,Humidity,Pressure,Altitude,VOC
1713396507.54,0,0,42.0,1.0,2.0,3.0,26.842109375,43.05538428972978,998.5577757393794,123.04723711366248,530010.0
1713396509.47,0,0,42.0,1.0,2.0,3.0,26.83927734375,42.89557673901951,998.5598547277136,123.02972221587825,532305.0
1713396511.49,0,0,36.0,1.0,2.0,3.0,26.83908203125,42.80572980594217,998.5680302210608,122.96084619787644,529597.0
1713396513.52,0,0,45.5,0.0,1.0,3.0,26.839374999999997,42.81445395586586,998.5719191652263,122.92808321501539,532515.0
1713396515.49,0,0,41.0,0.0,1.0,3.0,26.8387890625,42.84045978054968,998.566691625779,122.97212350727062,534615.0
1713396517.49,0,0,41.0,0.5,1.0,3.0,26.8387890625,42.84045978054968,998.566691625779,122.97212350727062,534615.0
1713396519.49,0,0,46.0,0.5,1.0,3.0,26.8395703125,42.872422767122075,998.5645937878555,122.98979710657377,533353.0
1713396521.52,0,0,37.0,1.0,1.0,3.0,26.839863281249997,42.95361684801455,998.5608316866062,123.02149160794386,533989.5
1713396523.49,0,0,42.5,1.0,1.0,3.0,26.84083984375,43.0726404424158,998.5573592496723,123.05074593823898,531676.0
1713396525.52,0,0,45.0,0.0,0.0,3.0,26.842890625000003,43.215102334781065,998.5599284660188,123.02910098252678,531468.0
1713396527.47,0,0,45.0,0.0,0.0,3.0,26.8434765625,43.377858922632115,998.5600552968034,123.02803247589864,530011.0
1713396529.51,0,0,43.0,0.5,1.0,3.5,26.8446484375,43.49138520139721,998.5620092044921,123.01157136413929,531468.0
1713396531.49,0,0,43.5,0.5,1.0,3.5,26.84630859375,43.57012453922256,998.554575755102,123.07419619456326,530218.0
1713396533.52,0,0,44.0,1.0,2.0,4.0,26.84484375,43.61651665273591,998.553833636654,123.08044833194708,529598.5
1713396535.49,0,0,41.5,1.0,2.0,4.0,26.846796875,43.64294270110172,998.5536896249084,123.08166161267373,529809.5
1713396537.51,0,0,41.5,1.0,2.0,4.0,26.8485546875,43.66061572686302,998.551519696239,123.09994274557215,527738.0
1713396539.49,0,0,34.5,1.0,2.0,4.0,26.85021484375,43.67245595261713,998.5483367883938,123.12675808682732,529184.5
1713396541.52,0,0,39.0,0.5,1.5,3.5,26.84923828125,43.65778521350783,998.556910094075,123.05452994961846,529596.0
1713396543.49,0,0,36.0,0.5,1.5,3.5,26.84923828125,43.59374714628103,998.5535095862825,123.0831783936456,529182.0
1713396545.5,0,0,36.0,0.0,1.0,3.0,26.84787109375,43.5295746331053,998.5520801823058,123.09522077851975,529596.0
1713396547.49,0,0,39.5,0.0,1.0,3.0,26.84982421875,43.471628840866686,998.5502358843169,123.11075859138592,528585.0
1713396549.52,0,0,40.0,0.5,1.5,3.5,26.8508984375,43.46012151547404,998.5435256408266,123.16729110151107,528564.0
1713396551.49,0,0,44.0,0.5,1.5,3.5,26.851875,43.45732731069462,998.5417533351196,123.18222247659511,531885.0
1713396553.52,0,0,40.0,1.0,2.0,4.0,26.85373046875,43.47499208846588,998.548247467103,123.12751057783909,531885.0
1713396555.48,0,0,40.0,1.0,2.0,4.0,26.85509765625,43.53623647766423,998.5471264329399,123.13695507524776,531050.0
1713396557.52,0,0,42.5,1.0,2.0,4.0,26.85666015625,43.61789877714274,998.5471811628645,123.1364939809413,529598.5
1713396559.49,0,0,35.0,1.0,2.0,4.0,26.857734375,43.65586683471581,998.5506724695836,123.10708047281544,531677.0
1713396561.52,0,0,39.5,1.0,2.0,3.0,26.8575390625,43.655843991011395,998.5520471001535,123.09549949914093,531885.0
1713396563.5,0,0,43.5,1.0,2.0,3.0,26.85529296875,43.62647164195704,998.5457518160201,123.14853610976331,532722.0
1713396565.5,0,0,43.5,1.0,2.0,3.0,26.85353515625,43.533145186833046,998.5402706326361,123.19471404623863,533142.0
1713396567.47,0,0,41.0,1.0,2.0,3.0,26.85353515625,43.533145186833046,998.5402706326361,123.19471404623863,533142.0
1713396569.51,0,0,38.5,1.0,2.0,3.0,26.84884765625,43.45988282748091,998.5426567688735,123.17461119760661,531467.0
1713396571.49,0,0,37.5,1.0,2.0,3.0,26.844746093749997,43.436142599791225,998.5451695963172,123.15344105556727,532933.0
1713396573.53,0,0,37.0,1.0,2.0,3.0,26.8425,43.44460361728515,998.5363239713187,123.22796417317693,529184.5
1713396575.47,0,0,37.0,1.0,2.0,3.0,26.842890625000003,43.47663649127111,998.5327246630461,123.25828791700194,532723.0
1713396577.52,0,0,38.5,1.0,2.0,3.0,26.8454296875,43.53801842365787,998.5361078953716,123.22978453008852,529803.0
1713396579.49,0,0,35.0,1.0,2.0,3.0,26.84611328125,43.645776360347476,998.5295965408131,123.28464206520081,527537.0
1713396581.52,0,0,32.5,1.0,2.0,3.0,26.84943359375,43.7247825841962,998.5342823031424,123.24516495170843,530012.0
1713396583.47,0,0,32.5,1.0,2.0,3.0,26.85294921875,43.798022022929175,998.5401438371432,123.19578225893294,530010.0
1713396585.52,0,0,36.5,1.0,2.0,2.0,26.85568359375,43.81874000311124,998.544702818526,123.15737357708784,529390.5
1713396587.49,0,0,39.5,1.0,2.0,2.0,26.85783203125,43.78985510511784,998.5499851527568,123.11287093656169,529803.0
1713396589.52,0,0,41.5,1.0,2.0,2.0,26.8606640625,43.70571158178551,998.5453554083098,123.15187563317258,525895.0
1713396591.5,0,0,43.5,1.0,2.0,2.0,26.862812499999997,43.63317203857555,998.5446867248827,123.15750916476364,530011.0
1713396593.5,0,0,43.5,1.0,2.0,2.0,26.864375,43.6246222180614,998.5387903622537,123.20718510464017,529805.0
1713396595.49,0,0,48.0,1.0,2.0,2.0,26.865546875,43.79076872165472,998.535643306104,123.2336987432221,527543.0
1713396597.52,0,0,44.0,0.0,1.0,1.0,26.8673046875,44.00672005451098,998.5283722145316,123.29495692881471,527948.5
1713396599.49,0,0,32.5,0.0,1.0,1.0,26.86818359375,44.12063468513467,998.5323880134772,123.26112414126831,527336.0
1713396601.51,0,0,32.5,0.0,1.0,1.0,26.8645703125,44.14064449957626,998.5382658519113,123.2116040566156,530013.0
1713396603.49,0,0,32.5,0.0,1.0,1.0,26.863984375,44.12305848924967,998.5423898236954,123.17686016356254,527328.0
1713396605.52,0,0,33.0,0.0,1.0,1.0,26.858906249999997,44.0524116109585,998.5381739554551,123.21237827163003,532932.0
1713396607.49,0,0,45.0,0.0,1.0,1.0,26.85666015625,43.88589775272914,998.5327288414793,123.25825270133404,533983.0
1713396609.52,0,0,41.0,0.0,1.0,1.0,26.857929687499997,43.743253872206154,998.5339953470502,123.24758251356366,533772.0
1713396611.47,0,0,41.0,0.0,1.0,1.0,26.856953124999997,43.6324874959228,998.5357677111143,123.2326506055249,534627.5
1713396613.52,0,0,36.0,0.0,1.0,1.0,26.85578125,43.553772959602824,998.5304133354384,123.27776063097897,533777.5
1713396615.49,0,0,44.5,0.0,1.0,1.0,26.852656250000003,43.50395182881995,998.528603672544,123.2930069112318,534621.0
1713396617.49,0,0,36.5,0.0,1.0,1.0,26.852656250000003,43.50395182881995,998.528603672544,123.2930069112318,534621.0
1713396619.49,0,0,35.0,0.0,1.0,1.0,26.8501171875,43.45712310498941,998.5345719033337,123.24272509444573,539517.0
1713396621.5,0,0,35.0,0.0,1.0,1.0,26.8473828125,43.375403415228455,998.5376640755786,123.21667391790285,541677.5
1713396623.49,0,0,35.0,0.0,1.0,1.0,26.84845703125,43.27673595597173,998.535204478786,123.23739570889256,542544.5
1713396625.51,0,0,35.0,0.0,1.0,1.5,26.8469921875,43.20686388225746,998.5387130281287,123.20783662531056,543417.0
1713396627.49,0,0,35.0,0.0,1.0,1.5,26.8425,43.17150315898652,998.5337736223687,123.2494506428485,546269.0
1713396629.55,0,0,39.5,0.0,1.0,2.0,26.839960937500003,43.087046312501855,998.5252896784382,123.32092712299416,549819.0
1713396631.47,0,0,39.5,0.0,1.0,2.0,26.8356640625,42.94733467282826,998.5308772117157,123.27385251121044,550710.0
1713396633.49,0,0,45.0,0.0,1.0,2.0,26.83283203125,42.8629533598115,998.5312559998357,123.2706612531114,552960.0
1713396635.52,0,0,41.0,0.0,1.0,2.0,26.83029296875,42.81920176145597,998.5380739317682,123.2132209178221,551164.5
1713396637.49,0,0,32.0,0.0,1.0,2.0,26.82443359375,42.763498832204874,998.5351052311166,123.23823187468847,558665.5
1713396639.5,0,0,32.0,0.0,0.0,0.5,26.8141796875,42.58866363975909,998.540960812335,123.18889937493267,561682.5
1713396641.49,0,0,41.0,0.0,0.0,0.5,26.80314453125,42.32437032885237,998.5378625173806,123.2150020559073,564021.0
1713396643.53,0,0,40.5,0.0,0.0,0.5,26.7907421875,42.10070997901057,998.5358843615013,123.23166778535315,566879.0
1713396645.49,0,0,37.0,0.0,0.0,0.5,26.78029296875,41.93807714985611,998.5388623217024,123.20657884104891,567819.0
1713396647.52,0,0,38.5,0.0,0.0,1.0,26.76896484375,41.8273348098357,998.5276238655923,123.30126176017569,570930.0
1713396649.47,0,0,38.5,0.0,0.0,1.0,26.75705078125,41.797196854480575,998.5213582484355,123.35404930895592,573579.0
1713396651.52,0,0,40.5,0.0,0.0,1.0,26.745625,41.821818891703245,998.5150564572634,123.40714207242723,571400.0
1713396653.49,0,0,35.0,0.0,0.0,1.0,26.7321484375,41.846211681723254,998.502784744519,123.51053191817012,577746.0
1713396655.52,0,0,37.0,0.0,0.0,1.0,26.72091796875,41.879501927736605,998.499357770504,123.53940462113857,574314.0
1713396657.47,0,0,37.0,0.0,0.0,1.0,26.70880859375,41.912697678569444,998.5055140830607,123.48753696806544,579232.5
1713396659.52,0,0,36.5,0.0,0.0,0.0,26.69845703125,41.928811769973414,998.5069513539871,123.47542784932978,579979.0
1713396661.49,0,0,38.0,0.0,0.0,0.0,26.692402343749997,41.8820389789435,998.5019545890812,123.51752607263035,578991.5
1713396663.52,0,0,44.5,0.0,0.0,0.5,26.686542968749997,41.87849604384934,998.4938837742442,123.58552383525924,582214.5
1713396665.49,0,0,43.5,0.0,0.0,0.5,26.6794140625,41.906492705840236,998.5023938823498,123.51382497487465,582237.5
1713396667.53,0,0,43.5,0.0,0.0,1.0,26.6794140625,41.906492705840236,998.5023938823498,123.51382497487465,582237.5
1713396669.49,0,0,38.5,0.0,0.0,1.0,26.671406249999997,41.905587670627526,998.4992392067456,123.54040350319002,582715.5
1713396671.52,0,0,40.0,0.0,0.0,1.0,26.66046875,41.8640305539369,998.5047969521071,123.49357886312042,585498.5
1713396673.49,0,0,34.0,0.0,0.0,1.0,26.6555859375,41.857719795266995,998.5017536940408,123.5192186828069,584483.0
1713396675.52,0,0,40.5,0.0,0.0,1.0,26.6497265625,41.8512990753683,998.493682372625,123.58722068778988,587527.0
1713396677.47,0,0,40.5,0.0,0.0,1.0,26.64591796875,41.87390589065777,998.4924303538369,123.59776921447072,587284.0
1713396679.52,0,0,46.0,0.0,0.0,1.0,26.64240234375,41.951281790900026,998.4976158464108,123.55408053952198,590081.5
1713396681.49,0,0,34.5,0.0,0.0,1.0,26.636738281249997,42.03421128320942,998.4864707014854,123.6479804300021,587531.0
1713396683.51,0,0,38.5,0.0,1.0,2.0,26.62912109375,42.06217505897126,998.4831164743212,123.67624058999431,586756.5
1713396685.51,0,0,43.0,0.0,1.0,2.0,26.623359375,42.104771340965016,998.4905047983211,123.61399232891998,588803.5
1713396687.49,0,0,43.0,0.0,1.0,1.5,26.6180859375,42.138780535093915,998.4953078245112,123.57352597900558,593184.0
1713396689.49,0,0,43.5,0.0,1.0,1.5,26.611835937499997,42.166915546093165,998.4942329877053,123.58258167384744,590859.5
1713396691.53,0,0,41.0,0.0,1.0,1.0,26.60421875,42.163165649505835,998.4942771788076,123.58220934450429,593968.0
1713396693.55,0,0,37.5,0.0,1.0,1.0,26.5930859375,42.13017688856024,998.4978058640204,123.5524796428997,594764.5
1713396695.51,0,0,37.5,0.0,1.0,1.0,26.58244140625,42.016533600289016,998.4961997582127,123.56601130734104,598440.5
1713396697.49,0,0,44.0,0.0,1.0,1.0,26.57228515625,41.891510367906605,998.4937079663067,123.58700505906438,598963.0
1713396699.52,0,0,50.5,0.0,1.0,1.0,26.5596875,41.78069422108365,998.4913928929343,123.60650995605467,600296.0
1713396701.49,0,0,39.5,0.0,1.0,1.0,26.5493359375,41.69896775997048,998.4936729593792,123.58730002077124,600287.5
1713396703.52,0,0,40.5,0.0,0.5,0.5,26.543085937500003,41.695388405952656,998.506191999478,123.48182546226336,597636.5
1713396705.47,0,0,40.5,0.0,0.5,0.5,26.53751953125,41.812732351991556,998.5054054531959,123.48845224743201,599229.5
1713396707.53,0,0,38.5,0.0,0.0,0.0,26.530390625000003,41.96742608922766,998.5122094024525,123.43112845548956,597373.0
1713396709.49,0,0,30.0,0.0,0.0,0.0,26.52736328125,42.09965375116778,998.5122585108747,123.43071471401542,601625.0
1713396711.52,0,0,44.5,0.0,1.0,1.0,26.52169921875,42.15091457617169,998.5104589893142,123.44587577466922,599226.5
1713396713.49,0,0,35.5,0.0,1.0,1.0,26.51447265625,42.14144272722852,998.512850849658,123.4257242292683,605931.0
1713396715.48,0,0,35.5,0.0,1.0,1.0,26.51447265625,42.14144272722852,998.512850849658,123.4257242292683,605931.0
1713396717.49,0,0,35.0,0.0,1.0,1.0,26.5059765625,42.079931033094056,998.5105759491048,123.44489037756748,605658.0
1713396719.52,0,0,38.5,0.0,1.0,1.0,26.5008984375,42.00154159487206,998.5089035909139,123.4589801072189,608381.5
1713396721.49,0,0,40.0,0.0,1.0,1.0,26.49435546875,41.95182445878331,998.5090362391691,123.45786253186563,608654.5
1713396723.52,0,0,39.0,0.0,0.0,0.5,26.490742187499997,41.96293834040219,998.5123558772243,123.42989439298202,610035.5
1713396725.47,0,0,39.0,0.0,0.0,0.5,26.486933593750003,41.971149966329236,998.5161993049186,123.39751341730556,611403.5
1713396727.52,0,0,44.5,0.0,0.0,1.0,26.48498046875,41.94500449832696,998.5180395404332,123.38200939862324,610851.0
1713396729.49,0,0,44.5,0.0,0.0,1.0,26.48380859375,41.918951157590925,998.5143856253368,123.41279375450745,609751.0
1713396731.52,0,0,35.5,0.0,0.0,1.0,26.4825390625,41.895770499813864,998.5139674169006,123.41631711461957,609476.5
1713396733.48,0,0,35.5,0.0,0.0,1.0,26.48263671875,41.92745911264308,998.5217771529123,123.350520038686,610853.5
1713396735.52,0,0,44.5,0.0,0.0,1.0,26.4844921875,41.988161087322396,998.524022337712,123.33160442227714,607834.0
1713396737.49,0,0,35.0,0.0,0.0,1.0,26.486347656249997,42.080591818964976,998.5211695894706,123.35563879007566,608656.0
1713396739.52,0,0,36.0,0.0,0.0,1.0,26.488398437500003,42.204826310256976,998.5220412096021,123.34829539906815,604577.0
1713396741.5,0,0,41.0,0.0,0.0,1.0,26.49171875,42.323524707808446,998.5258799781124,123.31595387668398,602692.5
1713396743.52,0,0,41.0,0.0,0.0,0.0,26.494453125,42.40468579660336,998.5210944401597,123.35627188833992,605122.5
1713396745.5,0,0,41.0,0.0,0.0,0.0,26.49767578125,42.3992765644416,998.5162735755674,123.39688772582883,605673.0
1713396747.49,0,0,43.0,0.0,0.0,0.0,26.5012890625,42.353482768982225,998.5129538108381,123.42485679929092,604036.5
1713396749.52,0,0,34.0,0.0,0.0,0.0,26.5032421875,42.2873074936921,998.5085643477654,123.46183825330993,608383.5
1713396751.47,0,0,34.0,0.0,0.0,0.0,26.50607421875,42.22702642410082,998.5149872359511,123.40772510898057,607289.5
1713396753.52,0,0,37.5,0.0,0.0,0.0,26.507929687500003,42.19550185633078,998.5189316526493,123.37449334480576,612233.0
1713396755.49,0,0,33.0,0.0,0.0,0.0,26.51115234375,42.18721366936084,998.514110480591,123.4151118333935,610851.5
1713396757.52,0,0,40.0,0.0,0.5,0.5,26.51359375,42.219226104109325,998.5147837149191,123.40943977652316,611956.0
1713396759.49,0,0,37.0,0.0,0.5,0.5,26.51642578125,42.280148500197164,998.5093108900288,123.4555485892777,616695.5
1713396761.5,0,0,37.0,0.0,1.0,1.5,26.5188671875,42.390141201478016,998.5040361771178,123.49998848551226,614179.0
1713396763.49,0,0,38.0,0.0,1.0,1.5,26.52091796875,42.511722156725114,998.511705079442,123.43537748399598,613620.0
1713396765.51,0,0,42.0,0.0,0.0,1.0,26.520234375,42.59837203165906,998.5131140345225,123.42350688744136,614177.0
1713396767.46,0,0,44.0,0.0,0.0,1.0,26.520234375,42.59837203165906,998.5131140345225,123.42350688744136,614177.0
1713396769.52,0,0,44.0,0.0,0.5,1.5,26.51701171875,42.577763586579664,998.5128372246218,123.42583902423965,617824.5
1713396771.49,0,0,44.0,0.0,0.5,1.5,26.5149609375,42.45902802525343,998.5128155657394,123.42602149796667,620370.0
1713396773.52,0,0,43.0,0.0,1.0,2.0,26.5165234375,42.335008781815674,998.5077743813215,123.46849376883605,618388.5
1713396775.49,0,0,37.0,0.0,1.0,2.0,26.5212109375,42.231632178594396,998.5053961125977,123.4885309093605,617547.5
1713396777.51,0,0,41.0,0.0,1.0,2.0,26.526874999999997,42.17746043562662,998.5080453013459,123.46621124674022,615015.5
1713396779.51,0,0,49.5,0.0,1.0,2.0,26.53048828125,42.16633276884293,998.5055745898451,123.48702719402627,615589.0
1713396781.5,0,0,49.5,1.0,1.0,2.0,26.53595703125,42.20733979557018,998.5027995162161,123.510407466321,613905.0
1713396783.49,0,0,35.0,1.0,1.0,2.0,26.54220703125,42.2571040790831,998.4996277935232,123.53712963210918,612802.5
1713396785.52,0,0,32.5,1.0,1.0,1.5,26.5485546875,42.30400869696298,998.5059657798977,123.48373143102698,609206.0
1713396787.49,0,0,41.5,1.0,1.0,1.5,26.55392578125,42.371030655775776,998.4996283569016,123.53712489909678,607835.0
1713396789.51,0,0,41.5,0.5,0.5,0.5,26.56173828125,42.43546972894828,998.4990618998658,123.54189734052801,609491.0
1713396791.5,0,0,43.5,0.5,0.5,0.5,26.568378906249997,42.53448795920191,998.4888929191321,123.62757272386298,607016.0
1713396793.52,0,0,38.0,0.0,0.0,0.0,26.573359375,42.60734495373227,998.4929502181777,123.59338920611462,605658.0
1713396795.49,0,0,47.0,0.0,0.0,0.0,26.578046875,42.67152140283797,998.4956690970159,123.57048219788913,609482.0
1713396797.52,0,0,45.5,0.5,1.0,1.0,26.58478515625,42.75043229316094,998.4958595868461,123.56887729124023,610031.5
1713396799.47,0,0,45.5,0.5,1.0,1.0,26.59201171875,42.85550429245825,998.5011131523214,123.5246152792667,610851.5
1713396801.52,0,0,42.5,1.0,2.0,2.0,26.5989453125,42.9577093042316,998.499929402943,123.53458851195178,611956.5
1713396803.49,0,0,37.0,1.0,2.0,2.0,26.60744140625,43.01376620812938,998.5005013646478,123.52976969034036,607016.5
1713396805.52,0,0,41.5,1.0,2.0,2.0,26.613984375,43.118930675572955,998.4995155038363,123.53807567432148,608380.5
1713396807.49,0,0,41.5,1.0,2.0,2.0,26.6204296875,43.166098298904686,998.4915679418273,123.60503516806077,608107.0
1713396809.52,0,0,33.0,1.0,2.0,2.0,26.6258984375,43.10870289607732,998.490489869823,123.61411809843408,614739.5
1713396811.49,0,0,40.0,1.0,2.0,2.0,26.629511718750003,42.99022246465549,998.4931161410632,123.59199128812969,614735.5
1713396813.52,0,0,41.0,1.0,2.0,2.0,26.6325390625,42.87465110891543,998.4922157258723,123.59957743725452,613909.0
1713396815.5,0,0,38.5,1.0,2.0,2.0,26.63439453125,42.787975216014935,998.4868114861902,123.64510923441635,612233.0
1713396817.5,0,0,38.5,0.5,1.5,1.5,26.63439453125,42.787975216014935,998.4868114861902,123.64510923441635,612233.0
1713396819.49,0,0,40.0,0.5,1.5,1.5,26.63517578125,42.73305993370311,998.4898139994295,123.61981247564728,613343.5
1713396821.52,0,0,39.5,0.0,0.5,0.5,26.6341015625,42.689523543176016,998.4982207747067,123.54898397497385,613628.5
1713396823.49,0,0,35.5,0.0,0.5,0.5,26.635078125,42.68384741669034,998.4972997719017,123.55674353330659,610575.5
1713396825.52,0,0,42.0,0.0,1.0,1.0,26.63888671875,42.678496911153985,998.5002516828997,123.53187328164711,611130.5
1713396827.47,0,0,42.0,0.0,1.0,1.0,26.642890625,42.681849934863564,998.5103281283763,123.44697828100554,612787.0
1713396829.52,0,0,37.0,0.0,1.0,1.0,26.646015624999997,42.725619977279614,998.5070408599665,123.47467380978483,609752.5
1713396831.49,0,0,39.0,0.0,1.0,1.0,26.64962890625,42.73761323741428,998.4977688463009,123.55279153080124,607016.0
1713396833.52,0,0,35.5,0.0,1.0,1.0,26.653828124999997,42.75256981825988,998.4920233988616,123.60119782491157,611142.0
1713396835.51,0,0,31.5,0.0,1.0,1.0,26.66115234375,42.7765728820238,998.4914889370007,123.60570076523727,609477.0
1713396837.49,0,0,31.5,0.0,0.0,0.0,26.6684765625,42.81216433501957,998.4943537854236,123.5815639289296,611956.5
1713396839.49,0,0,35.5,0.0,0.0,0.0,26.67462890625,42.86211381503674,998.4944144164695,123.58105311434457,608661.5
1713396841.53,0,0,42.0,0.0,0.0,0.0,26.680390625,42.97869845901884,998.5023225496282,123.51442596481617,608937.5
1713396843.49,0,0,44.0,0.0,0.0,0.0,26.68439453125,43.138684663574544,998.5106990903128,123.443852935874,605116.5
1713396845.5,0,0,44.0,0.0,1.0,1.5,26.68712890625,43.28414793129683,998.5025100814158,123.51284600075842,608928.0
1713396847.49,0,0,44.5,0.0,1.0,1.5,26.6919140625,43.34570202330243,998.5045400564723,123.49574323614948,611682.0
1713396849.51,0,0,41.5,0.0,1.0,2.0,26.6989453125,43.35232970516827,998.5035159352633,123.50437156465574,607298.5
1713396851.49,0,0,50.0,0.0,1.0,2.0,26.7051953125,43.324003620041694,998.499488963881,123.53829929589102,610026.5
1713396853.52,0,0,38.5,0.0,1.0,2.0,26.71193359375,43.295737493499786,998.5022255788424,123.51524298051262,606474.0
1713396855.47,0,0,38.5,0.0,1.0,2.0,26.72091796875,43.29097132685145,998.512107184318,123.43198964391937,607294.5
1713396857.51,0,0,43.0,0.5,1.0,2.0,26.73146484375,43.27186491485743,998.5092946388595,123.45568554400444,608107.0
1713396859.5,0,0,44.0,0.5,1.0,2.0,26.7395703125,43.26118906685031,998.5066605703659,123.47787773622383,603507.5
1713396861.51,0,0,40.0,1.0,1.0,2.0,26.742890625,43.23543924580068,998.5147469733748,123.40974939408693,606744.0
1713396863.49,0,0,34.5,1.0,1.0,2.0,26.74943359375,43.239101756631186,998.5273570444083,123.30350971351842,603501.0
1713396865.48,0,0,34.5,1.0,1.0,2.0,26.74943359375,43.239101756631186,998.5273570444083,123.30350971351842,603501.0
1713396867.52,0,0,39.0,0.0,1.0,2.0,26.7548046875,43.30362248546038,998.5201630661473,123.3641186964,604591.0
1713396869.49,0,0,42.5,0.0,1.0,2.0,26.75451171875,43.45761754708958,998.5281745941062,123.29662186785228,604318.5
1713396871.53,0,0,33.5,0.0,1.0,2.0,26.76046875,43.545557704496105,998.5321575723278,123.26306558466555,605391.5
1713396873.47,0,0,33.5,0.0,1.0,2.0,26.76935546875,43.58150712989968,998.5214750146923,123.35306557246982,607561.5
1713396875.52,0,0,40.0,0.0,1.0,2.0,26.77814453125,43.58544298356472,998.5182793216547,123.3799892493745,603229.5
1713396877.5,0,0,37.5,0.0,1.0,2.0,26.78419921875,43.568692627531775,998.5198744365838,123.36655039867345,606210.5
1713396879.53,0,0,42.0,1.0,1.0,2.0,26.79005859375,43.51701164884258,998.5219938020157,123.34869478748794,608929.0
1713396881.5,0,0,38.5,1.0,1.0,2.0,26.795917968749997,43.474069983112145,998.5224129519046,123.34516344401325,606750.0
1713396883.51,0,0,38.5,0.5,0.5,1.5,26.80265625,43.46322303791966,998.5217472012168,123.35077238021859,609477.0
1713396885.49,0,0,40.0,0.5,0.5,1.5,26.80861328125,43.501723911903184,998.5197786313108,123.36735756827065,609214.0
1713396887.52,0,0,35.0,0.0,0.0,1.0,26.8141796875,43.57219349064421,998.5163084853607,123.39659355491537,610300.0
1713396889.5,0,0,49.0,0.0,0.0,1.0,26.81828125,43.636698484305285,998.5146462441119,123.41059798523511,609477.0
1713396891.52,0,0,35.5,0.5,1.5,2.5,26.82130859375,43.68072081723415,998.5222440311848,123.34658661852463,611128.0
1713396893.47,0,0,35.5,0.5,1.5,2.5,26.8219921875,43.727393777687354,998.5242338792634,123.32982220576193,612233.0
1713396895.52,0,0,44.0,1.0,2.0,3.0,26.824335937500003,43.82672180161613,998.5298418489172,123.2825753682252,608654.5
1713396897.49,0,0,39.0,1.0,2.0,3.0,26.8274609375,43.8912095174262,998.5299516364846,123.28165041068992,612233.5
1713396899.51,0,0,34.5,1.0,2.0,3.0,26.83126953125,43.885825976896825,998.5184495994324,123.3785546441454,613066.5
1713396901.47,0,0,34.5,1.0,2.0,3.0,26.83439453125,43.83955667015018,998.5211095612345,123.3561444971869,611127.0
1713396903.52,0,0,36.5,1.0,1.0,2.0,26.84005859375,43.80816504123086,998.5186515855366,123.37685291413314,611142.0
1713396905.49,0,0,44.5,1.0,1.0,2.0,26.846015625,43.77972791087933,998.5217826162707,123.3504740102342,609752.5
1713396907.53,0,0,43.5,1.0,1.0,2.0,26.853046874999997,43.748506479062115,998.5224538932011,123.34481851573281,607016.5
1713396909.49,0,0,44.5,1.0,1.0,2.0,26.8602734375,43.71148916501891,998.5285514429554,123.2934469440716,606472.5
1713396911.51,0,0,44.5,1.0,1.0,2.0,26.8669140625,43.69188119255727,998.5192194583622,123.37206860909336,606744.0
1713396913.49,0,0,34.0,1.0,1.0,2.0,26.871015625,43.70109774742553,998.5167059807055,123.39324465921848,605933.5
1713396915.49,0,0,41.0,1.0,1.0,2.0,26.871015625,43.70109774742553,998.5167059807055,123.39324465921848,605933.5
1713396917.49,0,0,43.0,1.0,1.0,2.0,26.87482421875,43.74523290016306,998.518804916431,123.37556111181797,605117.5
1713396919.53,0,0,30.5,1.0,1.0,1.5,26.876875,43.77460496797059,998.518823342703,123.3754058856533,607020.5
1713396921.47,0,0,30.5,1.0,1.0,1.5,26.8798046875,43.70504201313442,998.5279585714075,123.29844191864905,609476.5
1713396923.52,0,0,38.5,1.0,1.0,1.0,26.886640625,43.57774837470575,998.5325541341936,123.25972459182091,607016.0
1713396925.49,0,0,44.0,1.0,1.0,1.0,26.89298828125,43.46793770459677,998.5218824184506,123.34963317802772,603507.5
1713396927.55,0,0,36.5,1.0,2.0,2.0,26.89865234375,43.381370053102465,998.5211231467061,123.35603005011004,605395.0
1713396929.48,0,0,36.5,1.0,2.0,2.0,26.90412109375,43.33550411563579,998.5293902735043,123.2863798774402,600555.0
1713396931.53,0,0,42.0,0.5,1.5,1.5,26.90958984375,43.289648719001036,998.5308557663545,123.27403321020915,600292.5
1713396933.49,0,0,42.5,0.5,1.5,1.5,26.915546875,43.28743589038235,998.5314347573764,123.26915524316351,600021.0
1713396935.52,0,0,45.5,0.0,1.0,1.0,26.920917968749997,43.27353434916206,998.5293363314779,123.2868343095262,596320.5
1713396937.49,0,0,40.0,0.0,1.0,1.0,26.92560546875,43.291510608339884,998.526098108282,123.31411614003085,598166.0
1713396939.5,0,0,40.0,2.0,2.0,3.0,26.931171875,43.33574517907276,998.5183733469056,123.37919710185433,595797.0
1713396941.49,0,0,40.0,2.0,2.0,3.0,26.936640625,43.388701365913036,998.5198381438643,123.36685618983128,595009.5
1713396943.52,0,0,40.5,2.0,2.0,2.5,26.9411328125,43.424113392237174,998.5171240946854,123.38972204196807,591373.0
1713396945.49,0,0,46.5,2.0,2.0,2.5,26.945625,43.421729299234784,998.5178109241054,123.38393550154183,592405.5
1713396947.53,0,0,39.0,2.0,2.0,2.0,26.947578125,43.44231309329512,998.5193664157293,123.37083047167259,589061.5
1713396949.47,0,0,39.0,2.0,2.0,2.0,26.95080078125,43.486314970056846,998.5230382983818,123.33989492631319,594501.0
