Time,Latitude,Longitude,counts,PM1,PM25,PM10,Temperature,Humidity,Pressure,Altitude,VOC
1713996566.38,0,0,45.5,1.0,1.5,3.0,22.92111328125,44.89616699408665,1008.8847597143495,36.40716406856227,734082.5
1713996568.42,0,0,52.0,1.0,2.0,3.0,22.93400390625,44.90641092525572,1008.8837348601704,36.415726593198535,737280.0
1713996570.39,0,0,50.0,1.0,2.0,3.0,22.94806640625,44.913874869932584,1008.8821547911585,36.42892781522612,736481.5
1713996572.42,0,0,53.5,1.0,2.0,3.0,22.964765625,44.90414311628434,1008.874887859846,36.4896421659744,740107.5
1713996574.39,0,0,43.0,1.0,2.0,3.0,22.984394531249997,44.891834785172534,1008.8810276061768,36.43834529763123,737283.5
1713996576.4,0,0,43.0,1.0,2.5,3.5,23.00490234375,44.89129558726606,1008.8878067839294,36.381706324566906,738084.0
1713996578.39,0,0,63.5,1.0,2.5,3.5,23.02140625,44.8669590127853,1008.888659573844,36.37458141770715,738085.0
1713996580.42,0,0,47.5,1.0,3.0,4.0,23.03458984375,44.85682142273348,1008.8830513272547,36.42143739420021,739293.5
1713996582.39,0,0,55.0,1.0,3.0,4.0,23.0407421875,44.828373254363086,1008.8816175044813,36.43341681422537,741729.5
1713996584.42,0,0,46.5,1.0,3.0,4.0,23.04728515625,44.80289027029043,1008.8749254479087,36.48932812378686,741735.0
1713996586.37,0,0,46.5,1.0,3.0,4.0,23.058515625,44.78378329460118,1008.8778500201986,36.464893637741696,747049.0
1713996588.43,0,0,42.5,1.0,3.0,3.5,23.06818359375,44.74409499703394,1008.8772866304278,36.46960068003225,748452.0
1713996590.45,0,0,49.0,1.0,3.0,3.5,23.07873046875,44.70451588951319,1008.8672168162473,36.553733207743335,748698.0
1713996592.4,0,0,48.5,1.0,3.0,3.5,23.0872265625,44.65888079931091,1008.8705898922173,36.52555134237922,747838.5
1713996594.42,0,0,47.0,1.0,3.0,3.0,23.09689453125,44.6221309703604,1008.8734073947544,36.50201132130662,748046.5
1713996596.42,0,0,47.0,1.0,3.0,3.0,23.1094921875,44.57407815050749,1008.8676486629748,36.55012515178838,750277.5
1713996598.42,0,0,47.0,1.0,3.0,3.0,23.118769531250003,44.52565462208857,1008.8681136619724,36.5462401189245,749280.0
1713996600.39,0,0,46.5,1.0,3.0,3.0,23.13166015625,44.4922128491618,1008.8755328995578,36.48425291826891,748659.0
1713996602.42,0,0,52.0,1.0,3.0,3.0,23.146015625,44.450213840976595,1008.8718982410824,36.514620175443554,751152.5
1713996604.39,0,0,52.0,1.0,3.0,3.0,23.15939453125,44.44011584275147,1008.8776049102652,36.466941490494,753616.0
1713996606.42,0,0,45.0,1.0,3.0,3.0,23.16818359375,44.4440378697421,1008.8772425055301,36.469969337882326,755725.0
1713996608.39,0,0,53.0,1.0,3.0,3.0,23.17150390625,44.41532482502383,1008.8752450339832,36.48665800870304,756985.5
1713996610.42,0,0,55.0,1.0,3.0,3.0,23.16916015625,44.388873520779484,1008.8848131511993,36.40671763008811,758467.5
1713996612.37,0,0,57.0,1.0,3.0,3.0,23.16916015625,44.388873520779484,1008.8848131511993,36.40671763008811,758467.5
1713996614.43,0,0,57.0,1.0,3.0,3.0,23.15705078125,44.378753927913394,1008.8888640101768,36.37287339030664,764459.5
1713996616.39,0,0,42.5,1.0,3.0,3.0,23.13703125,44.36772568760193,1008.8854595194659,36.40131731580314,766624.5
1713996618.42,0,0,41.0,1.0,3.0,3.0,23.10822265625,44.376046189980926,1008.8942518939414,36.327858729553924,768799.0
1713996620.39,0,0,49.0,1.0,3.0,3.0,23.0721875,44.36899550460658,1008.8891295789599,36.37065462726634,769236.0
1713996622.42,0,0,48.5,1.0,3.0,3.0,23.028828124999997,44.358196649718565,1008.8876816692963,36.38275163136382,774729.5
1713996624.37,0,0,48.5,1.0,3.0,3.0,22.98673828125,44.37371619790535,1008.8841452941576,36.41229750864833,778960.0
1713996626.42,0,0,41.5,1.0,2.5,2.5,22.944355468749997,44.40956022142138,1008.878415176415,36.46017181549562,778740.0
1713996628.39,0,0,50.5,1.0,2.5,2.5,22.9016796875,44.4541019424427,1008.8747183962098,36.49105802286073,777396.0
1713996630.42,0,0,39.5,1.0,2.0,2.0,22.8598828125,44.52494018660778,1008.8758815001343,36.48134039498008,782112.5
1713996632.39,0,0,39.5,1.0,2.0,2.0,22.82287109375,44.57306586148937,1008.8792132959078,36.45350361094889,781657.5
1713996634.42,0,0,44.0,1.0,2.0,2.0,22.79044921875,44.630464048503995,1008.8793146188555,36.45265710780237,783931.5
1713996636.4,0,0,54.5,1.0,2.0,2.0,22.764765625000003,44.677006018206605,1008.8781314774836,36.46254207416041,786436.0
1713996638.44,0,0,45.0,0.5,1.5,1.5,22.74796875,44.718756748995844,1008.8733844657768,36.50220290849337,788952.5
1713996640.39,0,0,45.0,0.5,1.5,1.5,22.73341796875,44.75786247516396,1008.8690551755899,36.538373803723694,786647.5
1713996642.43,0,0,45.0,0.0,1.0,1.0,22.7258984375,44.79487303357145,1008.8664773301199,36.5599116325925,793093.5
1713996644.39,0,0,41.0,0.0,1.0,1.0,22.7223828125,44.841098697912656,1008.8664463521472,36.56017040396886,785738.5
1713996646.42,0,0,47.5,0.0,1.0,1.0,22.72345703125,44.88203500248896,1008.8741789483549,36.4955650565779,789637.0
1713996648.4,0,0,51.5,0.0,1.0,1.0,22.7266796875,44.911565241218774,1008.8711791297358,36.52062830067669,789857.5
1713996650.42,0,0,44.5,0.0,1.0,1.0,22.7321484375,44.944278116674305,1008.8702882260308,36.52807174076254,788725.0
1713996652.37,0,0,44.5,0.0,1.0,1.0,22.7378125,44.96826940524037,1008.8739530506273,36.497452411969206,788021.5
1713996654.42,0,0,50.5,0.0,1.0,1.0,22.74533203125,44.998313941391714,1008.8773757735639,36.46885590390629,789169.5
1713996656.4,0,0,51.5,0.0,1.0,1.0,22.752460937499997,45.03707430495052,1008.8784473631979,36.459902888900515,793791.0
1713996658.42,0,0,43.5,0.0,1.0,1.0,22.758906250000003,45.05825152340346,1008.8800527644336,36.44648995617177,791935.5
1713996660.37,0,0,43.5,0.0,1.0,1.0,22.768671875000003,45.06814139755301,1008.88642889656,36.39321833604325,789628.0
1713996662.42,0,0,51.5,0.0,0.5,0.5,22.77814453125,45.05756546765218,1008.8821674092371,36.42882238941719,794494.0
1713996664.36,0,0,46.5,0.0,0.5,0.5,22.77814453125,45.05756546765218,1008.8821674092371,36.42882238941719,794494.0
1713996666.42,0,0,54.5,0.0,0.0,0.0,22.78888671875,45.04713715153674,1008.8817429914332,36.43236835934459,791489.5
1713996668.4,0,0,51.5,0.0,0.0,0.0,22.79884765625,45.057049458477294,1008.873235198797,36.50345001205506,789857.5
1713996670.41,0,0,51.5,0.0,1.0,1.0,22.81046875,45.058398507477776,1008.8633085810659,36.58638642520248,791011.0
1713996672.39,0,0,53.0,0.0,1.0,1.0,22.8258984375,45.05435208374804,1008.8674292884482,36.55195801070644,796123.5
1713996674.43,0,0,42.5,0.0,0.5,0.5,22.8407421875,45.047318770861395,1008.8697129342636,36.53287827379102,791711.5
1713996676.39,0,0,50.0,0.0,0.5,0.5,22.85734375,45.02881503014643,1008.8665159473856,36.55958902951751,792649.0
1713996678.43,0,0,51.5,0.0,0.0,0.0,22.87462890625,45.01039219924153,1008.8636284520312,36.58371388212176,792399.0
1713996680.37,0,0,51.5,0.0,0.0,0.0,22.889667968749997,45.006300869564626,1008.8713110640571,36.51952600022645,797063.5
1713996682.42,0,0,52.0,0.0,0.0,0.0,22.904316406249997,44.99340972914957,1008.8673432450612,36.552676926686665,797763.0
1713996684.39,0,0,43.0,0.0,0.0,0.0,22.921015625,44.98659327684037,1008.8727598088416,36.50742186960545,799410.5
1713996686.42,0,0,56.0,0.0,0.0,0.0,22.93341796875,44.9530182252454,1008.8776718284455,36.46638239657949,801064.5
1713996688.4,0,0,56.0,0.0,0.0,0.0,22.94845703125,44.92850593963916,1008.8777431090447,36.465786850428074,800837.5
1713996690.42,0,0,46.0,0.0,0.0,0.0,22.96427734375,44.8924194205898,1008.874907573224,36.48947746189921,800830.0
1713996692.39,0,0,46.0,0.0,0.0,0.0,22.9766796875,44.83844820280417,1008.8713634394612,36.51908843300193,807274.0
1713996694.42,0,0,49.5,0.0,0.0,0.0,22.99298828125,44.80243484325863,1008.8761147394641,36.479391701221545,806549.0
1713996696.39,0,0,45.0,0.0,0.0,0.0,23.01115234375,44.766642508840434,1008.8713207533167,36.51944509748006,804642.0
1713996698.41,0,0,45.0,0.0,0.0,0.5,23.026875,44.74805862342047,1008.8666243022988,36.558683692231604,809438.0
1713996700.39,0,0,47.0,0.0,0.0,0.5,23.0446484375,44.72680011100303,1008.8730035653057,36.505385276283796,808473.5
1713996702.42,0,0,50.5,0.0,0.0,1.0,23.060566406249997,44.711156473643484,1008.8720168511952,36.51362920446839,807995.0
1713996704.39,0,0,48.5,0.0,0.0,1.0,23.074921875,44.695333281878085,1008.866695978598,36.55808478432918,812133.0
1713996706.43,0,0,50.5,0.0,0.0,1.0,23.08966796875,44.67372945155124,1008.8637255419906,36.58290272083343,814067.0
1713996708.37,0,0,50.5,0.0,0.0,1.0,23.106171875,44.65815702706257,1008.8662627374841,36.56170450465328,807268.5
1713996710.41,0,0,46.5,0.0,0.0,1.0,23.12248046875,44.62217326486208,1008.865931847534,36.564469087685104,809682.5
1713996712.42,0,0,43.0,0.0,0.0,1.0,23.13478515625,44.59446959140228,1008.8664409395026,36.560215634444184,814816.5
1713996714.37,0,0,52.5,0.0,0.0,1.0,23.13478515625,44.59446959140228,1008.8664409395026,36.560215634444184,814816.5
1713996716.43,0,0,52.5,0.0,0.0,1.0,23.14669921875,44.57546037509329,1008.8637520391994,36.58268131884745,813575.5
1713996718.39,0,0,53.5,0.0,0.0,1.0,23.15802734375,44.568032381201405,1008.8710652214332,36.521580008986135,811134.5
1713996720.41,0,0,51.5,0.0,0.0,1.0,23.169453124999997,44.56352761239948,1008.8700865520555,36.529756714358726,811137.5
1713996722.39,0,0,47.0,0.0,0.0,1.0,23.18146484375,44.56200234571442,1008.8743262630439,36.494334266508744,811134.5
1713996724.42,0,0,47.0,0.0,0.0,1.0,23.1942578125,44.531451092715315,1008.8781948836781,36.462012327897384,814304.0
1713996726.38,0,0,47.0,0.0,0.0,1.0,23.205390625,44.4686962274953,1008.8809477043364,36.43901285934565,817251.0
1713996728.42,0,0,45.0,0.0,0.0,1.0,23.21359375,44.434720387661116,1008.8872044137368,36.38673902556861,817251.0
1713996730.39,0,0,42.0,0.0,0.0,1.0,23.220625,44.429710968600965,1008.8838682570901,36.41461207187206,816760.0
1713996732.42,0,0,48.5,0.0,0.0,1.0,23.228144531250003,44.456767613490605,1008.8822030100447,36.42852494894694,820467.0
1713996734.39,0,0,38.0,0.0,0.0,1.0,23.2352734375,44.492516214068715,1008.887488842229,36.38436266900599,820972.5
1713996736.4,0,0,38.0,0.0,0.0,1.0,23.238984375,44.53661387277363,1008.8946081232789,36.32488255152573,823959.5
1713996738.4,0,0,49.5,0.0,0.0,1.0,23.2434765625,44.54295557174186,1008.8962820971259,36.310896860296154,824711.0
1713996740.42,0,0,47.5,0.0,0.0,1.0,23.25138671875,44.529311041569656,1008.8969680656578,36.305165782351054,829002.0
1713996742.39,0,0,44.5,0.0,0.0,1.0,23.25880859375,44.47485634696205,1008.8925994422434,36.34166461808291,829511.0
1713996744.43,0,0,44.5,0.0,0.0,1.0,23.26720703125,44.40307373018778,1008.898339227585,36.29371005557872,831034.5
1713996746.39,0,0,53.5,0.0,0.0,1.0,23.276874999999997,44.319831737915514,1008.8994585897243,36.284358094030836,828240.5
1713996748.42,0,0,50.0,0.0,0.0,1.0,23.28791015625,44.265854637212584,1008.8969680141342,36.30516619740838,832829.0
1713996750.39,0,0,49.0,0.0,0.0,1.0,23.3005078125,44.21497955474949,1008.8962722888913,36.310978849179804,836680.0
1713996752.42,0,0,50.5,0.0,0.0,1.0,23.3133984375,44.172869689806795,1008.89522527332,36.31972636556134,835388.0
1713996754.37,0,0,50.5,0.0,0.0,1.0,23.320234375,44.144598602091094,1008.8932471252324,36.336253352217,835905.0
1713996756.42,0,0,53.5,0.0,0.0,1.0,23.32951171875,44.113707964345124,1008.8903203983226,36.36070563104808,837454.0
1713996758.39,0,0,47.5,0.0,0.0,1.0,23.340351562499997,44.09171415253368,1008.8832673397314,36.4196326298969,836678.0
1713996760.42,0,0,42.0,0.0,0.0,0.5,23.351191406250003,44.06101055215473,1008.8889019890642,36.372556085674056,840841.5
1713996762.39,0,0,60.5,0.0,0.0,0.5,23.3614453125,44.027341306212165,1008.8774735563668,36.468038934500115,841615.0
1713996764.39,0,0,60.5,0.0,0.0,0.0,23.3614453125,44.027341306212165,1008.8774735563668,36.468038934500115,841615.0
1713996766.39,0,0,40.5,0.0,0.0,0.0,23.37189453125,44.0024091527073,1008.8731418194898,36.504230175391946,838490.5
1713996768.41,0,0,43.5,0.0,0.0,0.0,23.382441406250003,43.960076246368516,1008.8647448212471,36.57438673554991,838231.0
1713996770.39,0,0,46.0,0.0,0.0,0.0,23.39337890625,43.941012138056685,1008.8570073113444,36.63903353776935,841616.5
1713996772.43,0,0,40.5,0.0,0.0,0.0,23.40431640625,43.91614646123201,1008.8484230343404,36.710755719416255,841377.0
1713996774.37,0,0,40.5,0.0,0.0,0.0,23.415644531250003,43.89422958392862,1008.8388061902568,36.79110549120601,844003.0
1713996776.42,0,0,51.5,0.0,0.0,0.0,23.42892578125,43.88414264606649,1008.840949390471,36.773198753059674,842138.0
1713996778.39,0,0,41.5,0.0,0.0,0.0,23.442402343749997,43.8769794078334,1008.8391919261012,36.78788261554836,840052.5
1713996780.42,0,0,44.0,0.0,0.0,0.0,23.4567578125,43.86411510409827,1008.8456872416414,36.733613445549665,836938.0
1713996782.37,0,0,44.0,0.0,0.0,0.0,23.471015625,43.85123966602623,1008.8537089943509,36.66659111958422,837454.0
1713996784.42,0,0,41.5,0.0,0.0,0.0,23.48166015625,43.840853197237905,1008.8497011475242,36.70007692029213,836679.0
1713996786.4,0,0,45.0,0.0,0.0,0.0,23.4958203125,43.83666958412489,1008.8533261818625,36.66978963179481,839025.0
1713996788.43,0,0,41.0,0.0,0.0,0.0,23.51212890625,43.80952841504735,1008.853812553381,36.665725863205274,835905.0
1713996790.39,0,0,45.5,0.0,0.0,0.0,23.52423828125,43.767412790204276,1008.847201292744,36.72096340429077,835391.0
1713996792.4,0,0,45.5,0.0,0.0,0.0,23.53556640625,43.713621809596425,1008.8502686350469,36.69533550771767,840310.5
1713996794.39,0,0,42.0,0.0,0.0,0.0,23.5493359375,43.63984174754116,1008.8540766680543,36.66351916729968,837972.0
1713996796.42,0,0,40.5,0.0,0.0,0.0,23.560078125,43.58891751155014,1008.8629221875274,36.58961470997743,839014.0
1713996798.4,0,0,47.0,0.0,0.0,0.0,23.57072265625,43.54958044324306,1008.8622944239851,36.59485966849428,840579.0
1713996800.42,0,0,49.5,0.0,0.0,0.0,23.57931640625,43.51001826202775,1008.860739197308,36.607853579612446,841354.5
1713996802.38,0,0,49.5,0.0,0.0,0.0,23.5868359375,43.47613196779515,1008.8590607302408,36.6218772436893,840582.5
1713996804.42,0,0,48.5,0.0,1.0,1.0,23.59337890625,43.44792933618805,1008.8591166077663,36.62141032574958,844502.0
1713996806.39,0,0,46.0,0.0,1.0,1.0,23.599140625,43.43411249029714,1008.8612369980802,36.603694456186915,842413.5
1713996808.42,0,0,49.0,0.0,0.5,1.0,23.60197265625,43.42864583613027,1008.8609453034607,36.60613156226725,843462.5
1713996810.37,0,0,49.0,0.0,0.5,1.0,23.606953125,43.40027306042023,1008.8608991169247,36.60651745261633,845028.5
1713996812.42,0,0,45.5,0.0,0.0,1.0,23.613789062499997,43.395261600147215,1008.8614494702965,36.601919268973575,846617.0
1713996814.36,0,0,53.5,0.0,0.0,1.0,23.613789062499997,43.395261600147215,1008.8614494702965,36.601919268973575,846617.0
1713996816.42,0,0,46.0,0.0,0.0,1.0,23.6208203125,43.390272480212985,1008.8538672037605,36.665269258539624,846082.0
1713996818.39,0,0,44.5,0.0,0.0,1.0,23.6262890625,43.37353300899024,1008.8546456277145,36.65876549944932,845556.0
1713996820.4,0,0,44.5,0.0,0.0,1.0,23.63439453125,43.34552268282345,1008.865803193485,36.565543994285264,846880.0
1713996822.39,0,0,44.0,0.0,0.0,1.0,23.6426953125,43.30307799977187,1008.8569801623416,36.63926037000607,845554.5
1713996824.43,0,0,47.5,0.0,0.0,1.0,23.650703125,43.28085012088607,1008.8510467020524,36.688834727530576,847938.0
1713996826.4,0,0,47.5,0.0,0.0,1.0,23.65841796875,43.26148346107844,1008.8463103892053,36.728406984182584,846610.5
1713996828.39,0,0,52.5,0.0,0.0,1.0,23.6653515625,43.23335665703036,1008.8537945257684,36.665876487230776,850331.5
1713996830.4,0,0,52.5,0.0,0.0,1.0,23.673359375,43.18801556397095,1008.864786342971,36.57403973225844,846084.0
1713996832.39,0,0,52.0,0.0,0.0,1.0,23.6786328125,43.1365959026858,1008.8635409580531,36.58444492056306,850063.0
1713996834.42,0,0,51.5,0.0,0.5,1.5,23.68830078125,43.08857595485169,1008.8731061203345,36.50452846610874,849263.5
1713996836.39,0,0,47.0,0.0,0.5,1.5,23.696406250000003,43.03173016566734,1008.8808773673497,36.439600510268384,853547.5
1713996838.43,0,0,49.5,0.0,1.0,2.0,23.70158203125,42.99189255561014,1008.883698302177,36.41603201053974,850597.0
1713996840.37,0,0,49.5,0.0,1.0,2.0,23.701289062500003,42.968766382935314,1008.8781251573018,36.46259487871649,852469.5
1713996842.42,0,0,53.0,0.0,1.0,2.0,23.693867187499997,42.93041074299735,1008.8672773986732,36.553227082808796,852522.0
1713996844.39,0,0,38.5,0.0,1.0,2.0,23.685566406249997,42.88908125231372,1008.870178554503,36.528988041099225,854620.5
1713996846.42,0,0,50.0,0.0,1.0,2.0,23.67365234375,42.87331712329828,1008.8610497590706,36.60525885943497,854351.0
1713996848.39,0,0,50.0,0.0,1.0,2.0,23.653046875,42.84792573581395,1008.8516217580889,36.684030086556874,856240.5
1713996850.42,0,0,56.5,0.0,1.0,2.0,23.633125,42.82550056642708,1008.8543490101081,36.66124374493161,855178.5
1713996852.39,0,0,50.0,0.0,1.0,2.0,23.609980468750003,42.808484658952246,1008.845705092049,36.733464349487434,858410.0
1713996854.42,0,0,42.0,0.0,1.0,2.0,23.58556640625,42.788446815274405,1008.8450685034511,36.738783065773546,860326.0
1713996856.39,0,0,54.0,0.0,1.0,2.0,23.56173828125,42.81748769776944,1008.835265481775,36.820688714116855,857595.0
1713996858.4,0,0,54.0,0.0,1.0,2.0,23.53986328125,42.86117035286101,1008.8380687104204,36.79726727587051,857871.0
1713996860.4,0,0,46.0,0.0,1.0,2.0,23.52326171875,42.92853344571185,1008.8370897256148,36.805446828451174,858694.0
1713996862.42,0,0,46.0,0.0,1.0,2.0,23.51134765625,42.97624651290176,1008.8271090956353,36.888836911306164,858961.0
1713996864.37,0,0,51.0,0.0,1.0,2.0,23.51134765625,42.97624651290176,1008.8271090956353,36.888836911306164,858961.0
1713996866.42,0,0,55.0,1.0,1.0,1.0,23.50236328125,43.032961119318145,1008.8263097025578,36.89551602315649,859501.0
1713996868.38,0,0,55.0,1.0,1.0,1.0,23.496601562499997,43.06406938838431,1008.8241874614264,36.913247867695375,858410.5
1713996870.42,0,0,48.5,1.0,1.0,1.0,23.493769531250003,43.092625687946494,1008.8185553587391,36.96030556220731,856244.5
1713996872.39,0,0,53.0,1.0,1.0,1.0,23.49142578125,43.10968928370149,1008.8205170788156,36.943914846111866,856265.0
1713996874.42,0,0,47.0,1.0,1.0,1.0,23.4878125,43.12372253968827,1008.8211793644381,36.93838130050892,859513.5
1713996876.37,0,0,47.0,1.0,1.0,1.0,23.4821484375,43.14041423138061,1008.8166836603687,36.975944144612804,857331.0
1713996878.43,0,0,43.5,1.0,1.0,1.0,23.47755859375,43.177452263093315,1008.8258481654992,36.89937227287607,858955.0
1713996880.39,0,0,42.5,1.0,1.0,1.0,23.471796875000003,43.220144415763805,1008.8271095706621,36.88883293672751,857600.5
1713996882.42,0,0,52.5,1.0,1.0,1.0,23.4583203125,43.247522462906446,1008.831407217802,36.85292518290673,861686.0
1713996884.39,0,0,47.0,1.0,1.0,1.0,23.44416015625,43.25170289795861,1008.8277804563336,36.88322755713483,861140.0
1713996886.4,0,0,47.0,1.0,1.0,1.0,23.43556640625,43.25651274462493,1008.8301766399474,36.86320692009954,867756.5
1713996888.4,0,0,48.0,1.0,1.0,1.0,23.43087890625,43.26176363506556,1008.8307144047978,36.85871379174166,869985.0
1713996890.41,0,0,42.5,0.0,1.0,1.0,23.42501953125,43.2611015171246,1008.8326554144289,36.842496258673734,868326.5
1713996892.39,0,0,46.5,0.0,1.0,1.0,23.4188671875,43.2632966892979,1008.829871183028,36.86575907768814,866935.0
1713996894.43,0,0,50.5,0.0,1.0,1.0,23.416523437499997,43.26303228491671,1008.8301398880444,36.86351397918446,870575.5
1713996896.36,0,0,50.5,0.0,1.0,1.0,23.4153515625,43.27157090258124,1008.8340811474875,36.830584005226186,871105.0
1713996898.42,0,0,50.5,0.0,1.0,1.0,23.41828125,43.27768344317819,1008.834802775044,36.824554690987554,871383.0
1713996900.39,0,0,42.0,0.0,1.0,1.0,23.421894531249997,43.30121901089372,1008.8349877475928,36.82300919158576,870826.0
1713996902.42,0,0,54.0,0.0,0.0,1.0,23.42365234375,43.3158737107444,1008.8328827083934,36.84059720254254,871674.0
1713996904.38,0,0,54.0,0.0,0.0,1.0,23.4253125,43.310278864134055,1008.8339965710361,36.8312906474769,871665.0
1713996906.42,0,0,45.0,0.0,0.0,0.5,23.428828125,43.30778525824722,1008.826402399022,36.89474153113861,872801.0
1713996908.39,0,0,44.0,0.0,0.0,0.5,23.428339843750003,43.310621266825684,1008.8264231531291,36.89456811577623,871945.0
1713996910.43,0,0,54.5,0.0,1.0,1.0,23.42501953125,43.304463446415696,1008.8258874524296,36.89904403195155,877339.5
1713996912.37,0,0,45.0,0.0,1.0,1.0,23.42501953125,43.304463446415696,1008.8258874524296,36.89904403195155,877339.5
1713996914.4,0,0,45.0,0.0,1.0,2.0,23.414375,43.31771588451416,1008.8205868884233,36.9433315941885,880460.0
1713996916.44,0,0,46.5,0.0,1.0,2.0,23.40470703125,43.339754361516,1008.8245501987478,36.91021710918929,878445.0
1713996918.42,0,0,52.0,0.0,1.0,2.0,23.38966796875,43.36697143924144,1008.8295863889999,36.86813863353174,881591.0
1713996920.39,0,0,46.0,0.0,1.0,2.0,23.37345703125,43.40852305176635,1008.8351783314416,36.82141687316763,878446.5
1713996922.42,0,0,45.5,0.0,0.5,1.5,23.354511718749997,43.45555944271155,1008.8462979182451,36.72851117977879,879592.0
1713996924.37,0,0,45.5,0.0,0.5,1.5,23.331074218749997,43.470264026116894,1008.857434878814,36.63546121540145,886495.0
1713996926.43,0,0,45.0,0.0,0.0,0.0,23.305195312499997,43.487586941089944,1008.8585208781997,36.62638765886855,885911.0
1713996928.39,0,0,48.5,0.0,0.0,0.0,23.27716796875,43.51913834683615,1008.8576636078947,36.63355016821885,883600.0
1713996930.42,0,0,52.5,0.0,0.0,0.0,23.245625,43.57345496769044,1008.8542428521989,36.66213069134173,888816.5
1713996932.39,0,0,48.0,0.0,0.0,0.0,23.212031250000003,43.62755039753628,1008.8558082819629,36.64905149440416,887362.5
1713996934.4,0,0,48.0,0.0,0.0,0.0,23.1848828125,43.67949607212432,1008.8555799343967,36.650959335115296,890276.0
1713996936.39,0,0,41.0,0.0,0.0,0.0,23.1628125,43.72623672688239,1008.8613965287198,36.60236158598829,889991.5
1713996938.43,0,0,52.5,0.0,0.0,1.0,23.14669921875,43.770768316748885,1008.8552957116492,36.65333403794022,894990.0
