Time,Latitude,Longitude,counts,PM1,PM25,PM10,Temperature,Humidity,Pressure,Altitude,VOC
1713393715.12,0,0,49.5,1.0,1.0,1.0,25.54455078125,43.50033442632645,1003.778422926877,79.15747840150458,608654.5
1713393717.13,0,0,49.5,1.0,2.0,2.0,25.5473828125,43.50646808944548,1003.7848724933262,79.10337159377647,608656.0
1713393719.11,0,0,42.5,1.0,2.0,2.0,25.552265624999997,43.515742424601974,1003.7854288502924,79.09870420585835,605931.0
1713393721.14,0,0,50.5,0.5,1.5,1.5,25.55646484375,43.51042028244475,1003.781443581464,79.13213743591257,602692.0
1713393723.12,0,0,55.0,0.5,1.5,1.5,25.560566406249997,43.502183939019545,1003.7806887497718,79.13846988300745,602425.0
1713393725.14,0,0,54.5,0.0,1.0,1.0,25.568378906249997,43.50308611865056,1003.7802205998106,79.14239729766207,601086.0
1713393727.13,0,0,54.5,0.0,1.0,1.0,25.57462890625,43.5009046310996,1003.7805247836981,79.1398454570971,604308.0
1713393729.13,0,0,43.0,0.0,1.0,1.0,25.58126953125,43.484252237651035,1003.7925165699601,79.03924416817868,604314.0
1713393731.11,0,0,51.5,0.5,1.5,1.5,25.58126953125,43.484252237651035,1003.7925165699601,79.03924416817868,604314.0
1713393733.11,0,0,39.5,0.5,1.5,1.5,25.587421875,43.48205952196941,1003.7926566516692,79.0380689848704,602963.5
1713393735.14,0,0,49.5,1.0,2.0,2.0,25.59015625,43.46205510049372,1003.790455786227,79.05653236955794,604586.0
1713393737.09,0,0,49.5,1.0,2.0,2.0,25.593671875,43.4537527058012,1003.7844738808056,79.10671564817306,602424.0
1713393739.14,0,0,53.0,1.0,2.0,2.0,25.599140625,43.439871227242755,1003.7843151431632,79.10804730906847,605668.0
1713393741.12,0,0,51.0,1.0,2.0,2.0,25.60314453125,43.40841002228676,1003.7808496355781,79.13712019876797,602424.0
1713393743.14,0,0,52.0,1.0,2.0,4.0,25.603828125,43.38817660541595,1003.7819966917714,79.12749730369715,605668.0
1713393745.09,0,0,52.0,1.0,2.0,4.0,25.603828125,43.36496620576304,1003.7836940258218,79.1132579872932,605933.5
1713393747.14,0,0,45.0,1.0,2.0,4.0,25.604609375000003,43.35055107855351,1003.78500494433,79.10226043349229,606759.0
1713393749.11,0,0,54.0,1.0,2.0,4.0,25.60607421875,43.31881298660579,1003.7806735500229,79.13859741846721,604306.5
1713393751.14,0,0,48.5,0.5,1.5,3.5,25.60734375,43.30155796915201,1003.7845011246424,79.10648710517185,608930.5
1713393753.12,0,0,55.0,0.5,1.5,3.5,25.60890625,43.293037947828424,1003.7837282543039,79.1129708680331,604848.0
1713393755.15,0,0,55.0,0.0,1.0,3.0,25.6122265625,43.29052009987843,1003.7859049135434,79.09471042936983,605387.0
1713393757.12,0,0,46.0,0.0,1.0,3.0,25.61583984375,43.288036135893776,1003.7894218172137,79.06520651036587,602156.5
1713393759.14,0,0,51.5,0.5,1.5,3.5,25.61955078125,43.285563292345444,1003.7871617472733,79.08416661573193,599756.0
1713393761.12,0,0,46.5,0.5,1.5,3.5,25.622675781250003,43.271424407177584,1003.7949514276561,79.01881780152061,600829.0
1713393763.15,0,0,47.5,1.0,2.0,4.0,25.627558593750003,43.274886002542196,1003.796354996532,79.0070431268438,596320.5
1713393765.1,0,0,47.5,1.0,2.0,4.0,25.63068359375,43.263647002093506,1003.8032959998351,78.94881440316668,598966.0
1713393767.14,0,0,47.0,1.0,3.0,5.0,25.63283203125,43.25809525865624,1003.7992626264117,78.9826507249816,598697.0
1713393769.11,0,0,48.5,1.0,3.0,5.0,25.638984375,43.250104883343454,1003.7841245032404,79.10964663748834,596060.5
1713393771.15,0,0,52.0,1.0,3.0,5.0,25.645136718750003,43.24791328487816,1003.7851116592167,79.10136518049721,594487.0
1713393773.11,0,0,52.0,1.0,3.0,5.0,25.65001953125,43.23397898457408,1003.7865147119387,79.08959471095476,596058.5
1713393775.14,0,0,51.0,1.0,3.0,5.0,25.6540234375,43.21414707105217,1003.7830480382243,79.11867732211846,596332.0
1713393777.12,0,0,46.5,1.0,3.0,5.0,25.6583203125,43.208843626877616,1003.7749803823319,79.18635876487653,594748.0
1713393779.14,0,0,57.5,1.0,3.0,5.0,25.66271484375,43.194856335157766,1003.7823538014434,79.12450147418454,595012.5
1713393781.12,0,0,43.0,1.0,3.0,5.0,25.666523437499997,43.20398932909474,1003.7870465975707,79.08513262539901,596327.5
1713393783.11,0,0,43.0,1.0,3.0,5.0,25.666523437499997,43.20398932909474,1003.7870465975707,79.08513262539901,596327.5
1713393785.11,0,0,49.5,1.0,3.0,5.0,25.67033203125,43.181239618981834,1003.7832518456546,79.11696754648763,594755.5
1713393787.14,0,0,53.0,1.0,3.0,5.0,25.67150390625,43.175577889281016,1003.7894618548346,79.06487061846524,591636.0
1713393789.12,0,0,50.0,1.0,3.0,5.0,25.675800781249997,43.1789698496745,1003.7890325412126,79.06847220912599,588798.0
1713393791.16,0,0,51.0,1.0,3.0,5.0,25.68234375,43.16812904427155,1003.787279107534,79.08318205673017,588811.5
1713393793.09,0,0,51.0,1.0,3.0,5.0,25.68927734375,43.163129479172646,1003.7878784143224,79.07815440792751,588800.5
1713393795.14,0,0,47.0,1.0,3.0,5.5,25.69455078125,43.16083735446682,1003.792482372381,79.03953103944824,585994.5
1713393797.11,0,0,45.5,1.0,3.0,5.5,25.7003125,43.17019368753671,1003.7877200013827,79.07948336855961,590081.5
1713393799.14,0,0,52.0,1.0,3.0,6.0,25.70490234375,43.164924706108884,1003.782688859777,79.12169053923982,589313.5
1713393801.1,0,0,52.0,1.0,3.0,6.0,25.70900390625,43.165396093484134,1003.7751407140084,79.18501371276858,591636.0
1713393803.14,0,0,49.5,1.0,4.0,4.0,25.71037109375,43.16265502399365,1003.784224977345,79.10880375714038,588542.0
1713393805.12,0,0,47.5,1.0,4.0,4.0,25.7102734375,43.15684790796134,1003.7925492058521,79.03897036140495,591113.5
1713393807.14,0,0,40.5,1.0,4.0,4.0,25.70744140625,43.17680941239192,1003.7877976576933,79.07883184981111,593445.5
1713393809.12,0,0,54.5,1.0,4.0,4.0,25.704218750000003,43.17933731129456,1003.7772979373303,79.16691620193384,595271.5
1713393811.13,0,0,54.5,1.0,4.0,4.0,25.70431640625,43.20253691076806,1003.778310588641,79.1584208270457,593195.5
1713393813.12,0,0,44.0,1.0,4.0,4.0,25.70607421875,43.217233525239365,1003.7761670036007,79.17640391544116,593447.0
1713393815.15,0,0,52.5,1.0,4.0,4.0,25.7067578125,43.2289086040634,1003.7858019298615,79.09557439809583,597112.0
1713393817.12,0,0,47.0,1.0,4.0,4.0,25.70607421875,43.23752793862097,1003.7888990109916,79.06959251548301,595542.0
1713393819.14,0,0,47.0,1.0,4.0,4.0,25.7032421875,43.24300084405172,1003.7926354373083,79.03824695303518,596071.5
1713393821.12,0,0,49.0,1.0,4.0,4.0,25.70333984375,43.24301190207163,1003.7843113139427,79.10807949274857,594755.5
1713393823.14,0,0,58.5,1.0,4.0,4.0,25.70353515625,43.2401350231103,1003.7778486229531,79.16229636885342,598694.0
1713393825.12,0,0,49.5,1.0,4.0,4.0,25.70421875,43.23441500472657,1003.7857859326691,79.09570860304778,597377.0
1713393827.14,0,0,52.5,1.0,3.0,3.0,25.7040234375,43.231493174812485,1003.7820630397532,79.12694068043521,598167.5
1713393829.07,0,0,52.5,1.0,3.0,3.0,25.7040234375,43.231493174812485,1003.7820630397532,79.12694068043521,598167.5
1713393831.14,0,0,43.5,1.5,3.0,3.0,25.705390625,43.23165067350813,1003.7792640888024,79.15042168831256,598429.5
1713393833.12,0,0,54.0,1.5,3.0,3.0,25.7044140625,43.217042903640404,1003.779323225602,79.14992561494009,598694.0
1713393835.14,0,0,45.0,2.0,3.0,3.0,25.7016796875,43.2225260564046,1003.7883162837297,79.07448101455883,594226.5
1713393837.12,0,0,44.5,2.0,3.0,3.0,25.70666015625,43.23759514781201,1003.788184490826,79.07558665508282,596071.5
1713393839.13,0,0,44.5,1.0,3.0,3.0,25.7079296875,43.226144136895996,1003.7826752697118,79.12180457439936,594487.0
1713393841.12,0,0,49.0,1.0,3.0,3.0,25.70705078125,43.23184147003535,1003.7752590414366,79.18402101149994,596322.0
1713393843.15,0,0,51.0,1.0,3.0,3.0,25.705,43.237404134166894,1003.7735159089409,79.19864461103444,600290.0
1713393845.13,0,0,40.0,1.0,3.0,3.0,25.7005078125,43.236887275263896,1003.7795597577099,79.14794125632982,603231.0
1713393847.11,0,0,40.0,1.0,3.0,3.0,25.6973828125,43.24812555196986,1003.7768630509618,79.1705645739458,603501.0
1713393849.14,0,0,44.0,1.0,3.0,3.0,25.693867187499997,43.25641946939939,1003.7777548330079,79.16308328972531,601363.0
1713393851.11,0,0,45.5,1.0,3.0,3.0,25.688984375,43.26455657635388,1003.7797478511729,79.14636330803664,604579.0
1713393853.15,0,0,55.5,1.0,2.0,2.0,25.686152343750003,43.27872989322659,1003.7758450246973,79.17910505787816,605387.5
1713393855.11,0,0,48.5,1.0,2.0,2.0,25.682636718749997,43.28992540275341,1003.7758878833789,79.17874555848618,602694.0
1713393857.13,0,0,48.5,1.0,2.0,2.0,25.68185546875,43.31013778394418,1003.7703332427792,79.22534492604154,603512.5
1713393859.12,0,0,52.5,1.0,2.0,2.0,25.68234375,43.2985924045479,1003.7720012538132,79.21135149660998,607834.0
1713393861.14,0,0,49.5,1.0,2.0,2.0,25.68390625,43.31037401976014,1003.7644375672812,79.27480555752106,601889.0
1713393863.11,0,0,43.5,1.0,2.0,2.0,25.68732421875,43.31656913980527,1003.7684746650631,79.24093705483135,599501.0
1713393865.15,0,0,50.0,1.0,2.0,2.0,25.6903515625,43.32271912852666,1003.7650661257157,79.2695323712941,596584.0
1713393867.09,0,0,50.0,1.0,2.0,2.0,25.69259765625,43.34618591180613,1003.7671370198544,79.25215900516727,599489.0
1713393869.14,0,0,48.0,1.0,1.5,1.5,25.6958203125,43.361063862303666,1003.7666024245405,79.25664386900775,597656.0
1713393871.12,0,0,47.0,1.0,1.5,1.5,25.699140625,43.373052874646696,1003.7679292081314,79.24551306781734,598708.0
1713393873.15,0,0,51.5,1.0,1.0,1.0,25.70353515625,43.38226506093595,1003.7744534294125,79.19077951781247,596058.5
1713393875.11,0,0,51.5,1.0,1.0,1.0,25.7065625,43.37100727603652,1003.7710446168369,79.21937697483484,599226.5
1713393877.16,0,0,48.0,1.0,1.0,1.0,25.70783203125,43.36825216069201,1003.7663841651226,79.25847492130544,597917.0
1713393879.08,0,0,51.0,1.0,1.0,1.0,25.70783203125,43.36825216069201,1003.7663841651226,79.25847492130544,597917.0
1713393881.15,0,0,48.5,1.0,1.0,1.0,25.70890625,43.36837594435235,1003.770732850428,79.22199248922524,598694.5
1713393883.12,0,0,46.0,1.0,1.0,1.0,25.710859375,43.362798454837744,1003.7629752330708,79.28707361399367,596320.5
1713393885.13,0,0,46.0,1.0,1.0,1.0,25.711054687500003,43.33670943554782,1003.7573612657875,79.33417117231751,599238.0
1713393887.11,0,0,46.5,1.0,1.0,1.0,25.71125,43.29902140957623,1003.7568401390777,79.33854310954874,602163.5
1713393889.14,0,0,54.5,1.0,1.0,1.0,25.70861328125,43.28711648198883,1003.7626020765789,79.29020413462065,604306.0
1713393891.11,0,0,41.5,1.0,1.0,1.0,25.70607421875,43.28392384084282,1003.7659813899768,79.26185392051848,600287.5
1713393893.16,0,0,51.5,1.0,1.0,1.0,25.7034375,43.260420894771265,1003.7674992101579,79.24912045215345,603779.0
1713393895.09,0,0,51.5,1.0,1.0,1.0,25.702265625,43.26608536609244,1003.769777060493,79.23001087074914,606200.5
1713393897.14,0,0,43.0,1.0,1.0,1.0,25.69865234375,43.25407057010127,1003.7611684447362,79.30223134701805,605941.5
1713393899.12,0,0,44.0,1.0,1.0,1.0,25.69396484375,43.24193318332989,1003.7643381513776,79.27563959857298,609479.0
1713393901.15,0,0,52.5,1.0,1.0,2.0,25.687421875,43.24407974862945,1003.766092175641,79.26092450409757,608109.0
1713393903.1,0,0,52.5,1.0,1.0,2.0,25.68146484375,43.249193268070655,1003.7679803056785,79.24508439738074,610028.5
1713393905.15,0,0,47.5,1.0,1.0,2.0,25.67716796875,43.26029700236509,1003.7709561489828,79.22011918097766,610851.0
1713393907.12,0,0,42.0,1.0,1.0,2.0,25.672968750000003,43.28591231553014,1003.7656081498686,79.26498515262449,611128.0
1713393909.14,0,0,41.5,1.0,1.0,2.0,25.669453124999997,43.291307570492535,1003.7715921305739,79.21478378667933,610031.5
1713393911.11,0,0,57.5,1.0,1.0,2.0,25.66681640625,43.28810386874792,1003.7790506579345,79.1522122081546,608942.5
1713393913.13,0,0,57.5,1.0,1.0,2.0,25.664765625,43.29656816387086,1003.7823997448626,79.12411607262109,607840.0
1713393915.12,0,0,50.0,1.0,1.0,2.0,25.66369140625,43.29064418461138,1003.784841078583,79.10363514008512,610300.0
1713393917.14,0,0,46.0,1.0,1.0,2.0,25.66310546875,43.29347691407234,1003.7838579557936,79.11188275444397,608390.0
1713393919.11,0,0,49.0,1.0,1.0,2.0,25.66203125,43.29045305891706,1003.7718706434185,79.21244721805448,607018.0
1713393921.13,0,0,49.0,1.0,1.0,2.0,25.660664062499997,43.2902956509925,1003.7738204178391,79.19609002873166,608383.5
1713393923.11,0,0,53.5,1.0,1.0,2.0,25.6596875,43.290183217311906,1003.7662407107491,79.25967842279053,608109.0
1713393925.14,0,0,49.5,1.0,2.0,2.0,25.6614453125,43.28458552995016,1003.7734337566769,79.19933381786043,604858.5
1713393927.12,0,0,48.5,1.0,2.0,2.0,25.661640625,43.28750809427233,1003.7746102045937,79.18946427331082,604042.5
1713393929.12,0,0,55.0,1.0,2.0,2.0,25.661640625,43.28750809427233,1003.7746102045937,79.18946427331082,604042.5
1713393931.1,0,0,55.0,1.0,2.0,2.0,25.66212890625,43.2701649779502,1003.7813706690915,79.1327491174579,607569.0
1713393933.14,0,0,47.0,1.0,2.0,2.0,25.65529296875,43.249081593736946,1003.7758420707446,79.17912984028294,608107.5
1713393935.11,0,0,43.5,1.0,2.0,2.0,25.65216796875,43.231327034156706,1003.7689012926486,79.23735798501531,611127.0
1713393937.14,0,0,48.5,1.0,2.0,3.0,25.6520703125,43.2168216833895,1003.7687374347587,79.23873260832204,609751.0
1713393939.12,0,0,48.5,1.0,2.0,3.0,25.6493359375,43.21650691572619,1003.7700906245867,79.22738028825475,612233.0
1713393941.13,0,0,48.5,1.0,2.0,3.0,25.645234375,43.198644012256736,1003.7793344545387,79.14983137808915,607016.5
1713393943.12,0,0,45.0,1.0,2.0,3.0,25.63869140625,43.18919706378534,1003.7810867967526,79.1351305994951,613625.0
1713393945.15,0,0,57.0,1.0,2.0,3.0,25.63830078125,43.18625392997885,1003.7736416594081,79.1975896783487,610035.5
1713393947.12,0,0,52.5,1.0,2.0,3.0,25.640742187500003,43.18943267837579,1003.7768893705536,79.1703437748581,611137.0
1713393949.13,0,0,52.5,1.0,2.0,3.0,25.6425,43.1925329193264,1003.7772926405241,79.16696064245986,608381.5
1713393951.12,0,0,50.0,1.0,2.0,3.0,25.64123046875,43.18948878622277,1003.7760112222588,79.17771078272281,612522.5
1713393953.15,0,0,48.5,1.0,2.5,3.0,25.64103515625,43.20105999631719,1003.7714399271797,79.2160606049173,612511.5
1713393955.12,0,0,55.0,1.0,2.5,3.0,25.64142578125,43.19530784636422,1003.7797338008484,79.14648121212,612233.5
1713393957.14,0,0,48.5,1.0,3.0,3.0,25.6403515625,43.19808286486968,1003.7804775200198,79.14024197538146,612248.0
1713393959.11,0,0,48.5,1.0,3.0,3.0,25.64396484375,43.198498088177246,1003.779750491938,79.14634114139838,608928.0
1713393961.14,0,0,39.5,1.0,3.0,3.0,25.64591796875,43.19872244866535,1003.7736916790111,79.19717003144646,609479.0
1713393963.12,0,0,49.0,1.0,3.0,3.0,25.647968749999997,43.19605973097491,1003.7737377438787,79.19678357753268,608109.0
1713393965.15,0,0,44.0,1.0,3.0,3.0,25.64923828125,43.19620561967048,1003.7750191330749,79.1860336928863,609482.0
1713393967.12,0,0,44.0,1.0,3.0,3.0,25.652265625,43.19075677040949,1003.7707626056103,79.22174286439173,608654.5
1713393969.13,0,0,58.5,1.0,3.0,3.0,25.6544140625,43.19680043994493,1003.765880056108,79.26270404308735,609479.0
1713393971.15,0,0,54.0,1.0,3.0,3.0,25.65470703125,43.19103732058397,1003.769766551164,79.2300990439198,608937.5
1713393973.12,0,0,45.0,1.0,3.0,3.0,25.65529296875,43.1940031028604,1003.7605648551759,79.30729507074662,605391.5
1713393975.15,0,0,52.5,2.0,3.0,3.0,25.65822265625,43.20013671817941,1003.7680266285157,79.2446958306505,608119.0
1713393977.07,0,0,52.5,2.0,3.0,3.0,25.65822265625,43.20013671817941,1003.7680266285157,79.2446958306505,608119.0
1713393979.15,0,0,44.5,1.5,3.0,3.0,25.66212890625,43.188991929592106,1003.7652445449366,79.26803556594693,605659.0
1713393981.12,0,0,51.5,1.5,3.0,3.0,25.6614453125,43.20340560545023,1003.7607026191532,79.30613933082688,604310.5
1713393983.14,0,0,48.5,1.0,3.0,3.0,25.66349609375,43.20074273567164,1003.7573535183453,79.33423624905032,604314.0
1713393985.11,0,0,46.5,1.0,3.0,3.0,25.666132812500003,43.19235037228138,1003.7456512520961,79.43241140440344,604042.5
1713393987.12,0,0,46.5,2.0,3.0,3.0,25.66974609375,43.19276564115192,1003.7517136106954,79.38155161682215,605389.0
1713393989.11,0,0,45.0,2.0,3.0,3.0,25.67326171875,43.18737288649787,1003.7559146128774,79.3463077142435,604037.5
1713393991.14,0,0,48.5,1.5,2.5,3.0,25.675703125,43.173162599032686,1003.7532207234798,79.36890780431953,601891.0
1713393993.11,0,0,46.0,1.5,2.5,3.0,25.677753906249997,43.17049973035469,1003.7541152127029,79.36140359775115,605387.0
1713393995.14,0,0,46.0,1.0,2.0,3.0,25.68322265625,43.1624342904491,1003.759895557316,79.31291009000864,601891.0
1713393997.12,0,0,39.5,1.0,2.0,3.0,25.68693359375,43.15996227784497,1003.756785194332,79.33900407591527,596320.5
1713393999.15,0,0,51.0,1.0,2.0,3.0,25.68927734375,43.142845292245326,1003.7522297025064,79.37722190779763,599225.0
1713394001.12,0,0,54.5,1.0,2.0,3.0,25.69279296875,43.13165828900594,1003.7555817422714,79.34910027394595,601888.5
1713394003.15,0,0,54.5,1.0,2.0,2.5,25.695820312499997,43.13200591559209,1003.7496266873184,79.39905970139554,598440.5
1713394005.1,0,0,54.5,1.0,2.0,2.5,25.700214843749997,43.13251033813862,1003.7553020230059,79.35144695610343,597373.0
1713394007.15,0,0,49.5,1.0,2.0,2.0,25.7055859375,43.14761551052446,1003.7600693811776,79.31145179615527,597112.0
1713394009.11,0,0,51.5,1.0,2.0,2.0,25.71134765625,43.16566531973497,1003.7629456262546,79.28732196392124,598431.0
1713394011.14,0,0,52.0,1.0,2.0,3.0,25.71935546875,43.16078934036551,1003.7627995999919,79.28854705011982,597373.0
1713394013.11,0,0,52.0,1.0,2.0,3.0,25.72453125,43.16138401081875,1003.7604484184302,79.3082719107924,595271.5
1713394015.15,0,0,50.0,1.5,2.0,3.0,25.73048828125,43.159170458228886,1003.757710122311,79.33124448972126,595795.0
1713394017.12,0,0,44.5,1.5,2.0,3.0,25.736933593750003,43.14831894254083,1003.7591861674878,79.31886138193232,591370.5
1713394019.14,0,0,50.0,2.0,2.0,3.0,25.742304687500003,43.14314022002266,1003.7537667808983,79.36432671425817,592168.5
1713394021.12,0,0,55.0,2.0,2.0,3.0,25.74826171875,43.13513118179845,1003.7586675745524,79.32321205080927,591636.0
1713394023.16,0,0,55.0,2.0,2.0,3.0,25.7540234375,43.115509629429695,1003.759845180705,79.3133326821379,589054.0
1713394025.14,0,0,58.0,2.0,2.0,3.0,25.75900390625,43.11318412267717,1003.7580142685076,79.32869288708946,594748.5
1713394027.11,0,0,45.0,1.5,2.0,2.5,25.75900390625,43.11318412267717,1003.7580142685076,79.32869288708946,594748.5
1713394029.12,0,0,43.5,1.5,2.0,2.5,25.761738281249997,43.10190873358152,1003.7575083365961,79.33293733284049,592924.5
1713394031.15,0,0,52.0,1.0,2.0,2.0,25.763789062500003,43.09055563379698,1003.7473668015602,79.4180188694664,590339.5
1713394033.11,0,0,52.0,1.0,2.0,2.0,25.76798828125,43.09393475710934,1003.7476204378643,79.41589099999194,591123.5
1713394035.14,0,0,42.0,1.0,2.0,2.0,25.773066406250003,43.06844531186438,1003.746801796837,79.42275894396349,589824.0
1713394037.12,0,0,41.0,1.0,2.0,2.0,25.77716796875,43.05443282696352,1003.7443447579967,79.44337216616412,588803.5
1713394039.14,0,0,48.5,1.5,2.0,2.5,25.78166015625,43.086813160784246,1003.7476363033115,79.41575788861383,588052.5
1713394041.12,0,0,45.5,1.5,2.0,2.5,25.786640625,43.09607643792453,1003.7458046037952,79.43112484287636,588798.0
1713394043.13,0,0,45.5,2.0,2.0,3.0,25.791132812500003,43.113976894503196,1003.7414558265156,79.46760879432173,587775.5
1713394045.11,0,0,43.0,2.0,2.0,3.0,25.79396484375,43.120097527936686,1003.7470556328478,79.42062939807005,585489.0
1713394047.14,0,0,49.0,1.0,2.0,2.0,25.79728515625,43.11758166780447,1003.7534745763663,79.36677818890087,588031.0
1713394049.11,0,0,56.5,1.0,2.0,2.0,25.80099609375,43.09193041569087,1003.7588509843412,79.32167336031927,588286.5
1713394051.15,0,0,56.5,1.5,2.0,2.0,25.80431640625,43.07492900868617,1003.7576296014713,79.33192000041089,587032.0
1713394053.12,0,0,51.0,1.5,2.0,2.0,25.80353515625,43.04297584986439,1003.7546211561847,79.35715901829204,589567.0
1713394055.15,0,0,53.0,2.0,2.0,2.0,25.79943359375,43.013543767517106,1003.7570787053878,79.33654167208255,590344.0
1713394057.12,0,0,49.5,2.0,2.0,2.0,25.79923828125,42.99325139957497,1003.7575999835051,79.33216851831085,591890.0
1713394059.14,0,0,47.5,2.0,2.0,2.0,25.80255859375,42.979155210611204,1003.7555296995037,79.34953688280827,592924.5
1713394061.1,0,0,47.5,2.0,2.0,2.0,25.80529296875,42.953412261461466,1003.755023193768,79.35378615747683,590856.5
1713394063.14,0,0,42.0,1.5,2.0,2.0,25.80890625,42.94224714073103,1003.7585378572574,79.32430031182795,589583.5
1713394065.11,0,0,47.5,1.5,2.0,2.0,25.81232421875,42.92527097250682,1003.7608759157655,79.30468548181038,589571.5
1713394067.15,0,0,40.5,1.0,2.0,2.0,25.81515625,42.93138439807685,1003.7613820689046,79.30043918074938,588032.5
1713394069.1,0,0,40.5,1.0,2.0,2.0,25.81740234375,42.91716923415996,1003.7532647572968,79.36853838858448,592147.0
1713394071.15,0,0,45.0,1.0,2.0,2.0,25.8190625,42.89420648226613,1003.7560497093341,79.3451743187309,592153.5
1713394073.12,0,0,52.5,1.0,2.0,2.0,25.821406250000003,42.888686917492535,1003.7506429619036,79.39053371963516,590873.0
1713394075.16,0,0,52.5,1.0,2.0,2.0,25.82287109375,42.8888545375835,1003.7471575936567,79.4197740018908,593444.5
1713394077.09,0,0,44.0,1.0,2.0,2.0,25.82287109375,42.8888545375835,1003.7471575936567,79.4197740018908,593444.5
1713394079.13,0,0,44.0,1.0,2.0,2.0,25.8239453125,42.874508775628314,1003.7328294964275,79.53997953110047,591389.5
1713394081.12,0,0,53.0,1.0,2.0,2.0,25.82765625,42.863359217558965,1003.7305649487257,79.55897808997139,590600.0
1713394083.16,0,0,49.5,1.0,2.0,2.0,25.83107421875,42.85507003655643,1003.7320536763375,79.54648831300777,592419.0
1713394085.12,0,0,51.5,1.0,2.0,2.0,25.83390625,42.85250065285629,1003.7308615533606,79.55648969421166,589838.0
1713394087.12,0,0,52.0,1.0,2.0,2.0,25.835859375,42.85272421049208,1003.7366847430312,79.5076358128943,591116.0
1713394089.13,0,0,52.0,1.0,2.0,2.0,25.83859375,42.838570879283054,1003.7361777273395,79.51188943153853,590855.0
1713394091.12,0,0,52.5,1.0,2.0,2.0,25.8426953125,42.827467976543176,1003.7388130410476,79.48978043042874,591632.5
1713394093.15,0,0,51.5,1.0,2.0,2.0,25.84552734375,42.83068464573286,1003.7401677208295,79.47841534270813,588558.0
1713394095.12,0,0,41.5,1.0,2.0,2.0,25.84875,42.819481664116545,1003.7336877795422,79.53277892809687,595566.5
1713394097.13,0,0,41.5,1.0,2.0,2.0,25.85294921875,42.817068867927446,1003.7381847254957,79.49505169262761,587784.0
1713394099.11,0,0,39.0,1.0,2.0,2.0,25.85685546875,42.808837352679475,1003.7353982528784,79.5184288542108,587011.0
1713394101.15,0,0,46.0,1.0,2.0,2.0,25.860468750000003,42.78611110755236,1003.7346672514809,79.52456162277849,591370.5
1713394103.11,0,0,42.5,1.0,2.0,2.0,25.863984375,42.777836011854596,1003.7388664021382,79.48933276792096,594496.0
1713394105.14,0,0,45.0,1.0,2.0,2.0,25.86603515625,42.775178403171324,1003.7321183212956,79.54594597170492,591112.5
1713394107.09,0,0,45.0,1.0,2.0,2.0,25.872187500000003,42.75274595351109,1003.739042205178,79.48785786682579,588798.0
1713394109.15,0,0,55.0,1.0,2.0,2.0,25.877949218749997,42.747620299765444,1003.7461598448356,79.42814456310472,586757.0
1713394111.12,0,0,47.0,1.0,2.0,2.0,25.88234375,42.74233882147607,1003.7441919168216,79.44465447113333,586250.5
1713394113.15,0,0,43.0,1.0,2.0,2.0,25.8895703125,42.73738099513069,1003.7478232825792,79.414189248204,585239.5
1713394115.13,0,0,51.5,1.0,2.0,2.0,25.895039062499997,42.73511367396962,1003.7400155580611,79.47969192002057,582222.0
1713394117.12,0,0,51.5,1.0,2.0,2.0,25.89865234375,42.72974325554418,1003.7392839251497,79.48582994578996,584476.5
1713394119.12,0,0,57.5,1.0,2.0,2.0,25.903925781250003,42.75637018399809,1003.7345444187235,79.52559212406192,584981.5
1713394121.14,0,0,53.0,1.0,2.0,2.0,25.909785156250003,42.788853624359604,1003.7256931279492,79.59985059659186,582972.5
1713394123.12,0,0,55.0,1.0,2.0,2.0,25.9159375,42.798234588070464,1003.7292199219145,79.5702624006019,583470.0
1713394125.13,0,0,55.0,1.0,2.0,2.5,25.9159375,42.798234588070464,1003.7292199219145,79.5702624006019,583470.0
1713394127.12,0,0,43.0,1.0,2.0,2.5,25.9223828125,42.82211463373133,1003.7323889392967,79.543675605077,585234.0
1713394129.15,0,0,53.0,1.0,2.0,3.0,25.922968750000003,42.83954117867933,1003.7282772412029,79.57817097942296,583475.0
1713394131.12,0,0,47.0,1.0,2.0,3.0,25.92892578125,42.84022274137583,1003.7229852926265,79.62256825691051,584232.5
1713394133.14,0,0,52.0,1.0,2.0,2.0,25.9346875,42.843775461127116,1003.719912793014,79.6483453703199,583978.5
1713394135.1,0,0,52.0,1.0,2.0,2.0,25.94025390625,42.855987171461706,1003.7267017454424,79.591388705801,587800.5
1713394137.14,0,0,48.5,1.0,2.0,2.0,25.94591796875,42.85374165472428,1003.7175213653397,79.66840866171258,587780.5
1713394139.11,0,0,50.0,1.0,2.0,2.0,25.95041015625,42.85425584336252,1003.7148663839282,79.69068298805013,589830.0
1713394141.14,0,0,43.5,1.0,2.0,2.0,25.95294921875,42.86322846865001,1003.7216722928024,79.63358384598794,586506.0
1713394143.13,0,0,49.5,1.0,2.0,2.0,25.957539062499997,42.852178435716766,1003.7174826993082,79.66873306774627,590117.5
1713394145.12,0,0,49.5,0.5,1.5,1.5,25.96134765625,42.84393288496649,1003.7128317921699,79.70775256771992,589351.0
1713394147.11,0,0,55.0,0.5,1.5,1.5,25.96408203125,42.83556517021795,1003.7097756514164,79.73339264845399,588549.0
1713394149.15,0,0,50.5,0.5,1.0,1.5,25.96740234375,42.80990589516459,1003.7094004416799,79.73654053693431,588549.0
