Time,Latitude,Longitude,counts,PM1,PM25,PM10,Temperature,Humidity,Pressure,Altitude,VOC
1713395291.75,0,0,33.5,2.0,3.0,3.0,26.98380859375,41.98420380688546,1003.9261312225262,77.91839230066347,714703.0
1713395293.72,0,0,34.5,2.0,3.0,3.0,26.98458984375,42.004475688956404,1003.9299916825737,77.8860100205907,709830.5
1713395295.74,0,0,36.5,2.0,3.0,3.0,26.98576171875,42.05363537083137,1003.9268524519055,77.9123424445753,707974.5
1713395297.71,0,0,34.0,2.0,3.0,3.0,26.99044921875,42.106095777164086,1003.9210991735632,77.96060241367188,701008.0
1713395299.75,0,0,34.0,1.5,3.0,3.0,26.99513671875,42.147026812751584,1003.9187476438656,77.98032767617985,696683.0
1713395301.69,0,0,36.0,1.5,3.0,3.0,26.99513671875,42.147026812751584,1003.9187476438656,77.98032767617985,696683.0
1713395303.75,0,0,38.0,1.0,3.0,3.0,27.000996093749997,42.182330513542865,1003.9175090135393,77.99071766292094,692055.0
1713395305.71,0,0,38.0,1.0,3.0,3.0,27.008320312499997,42.20337246465321,1003.9153226068092,78.00905790621167,690990.0
1713395307.73,0,0,38.0,0.0,1.0,1.0,27.0137890625,42.2184318810404,1003.9108775763684,78.0463442985089,685392.0
1713395309.71,0,0,32.0,0.0,1.0,1.0,27.0221875,42.24826547120311,1003.9198461519684,77.97111316025078,682625.5
1713395311.74,0,0,38.0,0.5,1.5,1.5,27.035273437500003,42.264199127241916,1003.9256116275972,77.92275076119608,682970.0
1713395313.72,0,0,33.0,0.5,1.5,1.5,27.046796875,42.26262627088887,1003.9287586644679,77.89635270145664,682634.0
1713395315.74,0,0,44.5,1.0,2.0,2.0,27.0563671875,42.26660720655048,1003.928632854586,77.89740804476777,679891.0
1713395317.7,0,0,44.5,1.0,2.0,2.0,27.06359375,42.22700012317787,1003.9288326692541,77.89573193214981,682281.0
1713395319.74,0,0,37.5,1.0,2.0,2.0,27.075214843749997,42.248541515238045,1003.9295902740573,77.88937697999634,682282.0
1713395321.72,0,0,30.0,1.0,2.0,2.0,27.089375,42.273264962546364,1003.9294976610086,77.89015382383923,680942.5
1713395323.74,0,0,27.0,0.5,1.5,1.5,27.10158203125,42.26310512998697,1003.9244307140798,77.93265655449827,676829.5
1713395325.73,0,0,29.0,0.5,1.5,1.5,27.112324218749997,42.27299812222364,1003.918610071565,77.9814817531757,678196.5
1713395327.73,0,0,29.0,0.0,1.0,1.0,27.123164062500003,42.222248570386476,1003.9086991214376,78.0646179157462,677506.5
1713395329.71,0,0,43.5,0.0,1.0,1.0,27.133320312499997,42.16854589455157,1003.9018954022165,78.12169009221049,675143.5
1713395331.74,0,0,34.0,0.0,1.0,1.0,27.145527343749997,42.10932161259703,1003.8959745136276,78.17135700847884,675809.5
1713395333.72,0,0,43.0,0.0,1.0,1.0,27.158808593750003,42.024276693265804,1003.8858974376082,78.25588835158567,670786.0
1713395335.73,0,0,43.0,0.0,1.0,1.0,27.170429687499997,41.91601824478576,1003.8823959616775,78.28526051144101,669810.5
1713395337.71,0,0,32.0,0.0,1.0,1.0,27.1825390625,41.779077196533635,1003.8805623777932,78.30064169082038,664856.5
1713395339.74,0,0,29.0,1.0,2.0,2.0,27.19455078125,41.64223193896855,1003.8700571304284,78.38876575664813,665183.0
1713395341.72,0,0,31.5,1.0,2.0,2.0,27.20734375,41.46245047095594,1003.8719193146534,78.37314459674812,661284.5
1713395343.74,0,0,36.0,1.0,2.0,2.0,27.22013671875,41.29721365832572,1003.8763331455223,78.3361187731015,665184.0
1713395345.7,0,0,36.0,1.0,2.0,2.0,27.2315625,41.14920161941923,1003.87420239004,78.35399279374681,659030.0
1713395347.74,0,0,33.0,1.0,2.0,2.0,27.24455078125,41.00722817074323,1003.8780913745302,78.32136974814048,657112.0
1713395349.72,0,0,42.5,1.0,2.0,2.0,27.256464843750003,40.88243889176671,1003.8793296605618,78.31098232331108,660316.0
1713395351.72,0,0,28.0,0.5,1.5,1.5,27.256464843750003,40.88243889176671,1003.8793296605618,78.31098232331108,660316.0
1713395353.71,0,0,33.5,0.5,1.5,1.5,27.26720703125,40.80342632892034,1003.8786044742701,78.31706559789872,661287.0
1713395355.74,0,0,33.5,0.0,1.0,1.0,27.27453125,40.79278546168149,1003.8730046847206,78.36403985481903,660641.5
1713395357.72,0,0,33.5,0.0,1.0,1.0,27.282246093749997,40.83660477924492,1003.8782690048477,78.319879722136,662903.0
1713395359.71,0,0,28.5,0.0,1.0,1.0,27.2878125,40.957586195993855,1003.8739786887527,78.35586933166144,662578.0
1713395361.74,0,0,37.0,1.0,1.5,1.5,27.2923046875,41.07278602200387,1003.8712923950633,78.37840360297716,666831.0
1713395363.7,0,0,37.0,1.0,1.5,1.5,27.29435546875,41.09883514634407,1003.8628151325901,78.44951626026601,669790.5
1713395365.74,0,0,35.0,1.0,1.0,1.0,27.292011718749997,41.158836536496395,1003.854635276103,78.51813458744272,668798.0
1713395367.72,0,0,25.5,1.0,1.0,1.0,27.284296875000003,41.23835404443544,1003.8621342681918,78.45522788688645,671798.5
1713395369.74,0,0,34.0,1.0,1.0,1.0,27.2743359375,41.35213880448069,1003.8760808883956,78.33823489818376,673458.5
1713395371.72,0,0,41.5,1.0,1.0,1.0,27.26544921875,41.440234109670655,1003.8765110217344,78.3346266615488,680225.0
1713395373.75,0,0,41.5,1.0,1.5,1.5,27.255000000000003,41.390194388168645,1003.8751743797079,78.3458392443612,679542.0
1713395375.72,0,0,29.5,1.0,1.5,1.5,27.24240234375,41.34567291689439,1003.880448286842,78.3015986969029,679547.5
1713395377.75,0,0,33.0,1.0,2.0,2.0,27.23107421875,41.35014686105799,1003.8750860629169,78.34658002841215,682281.0
1713395379.72,0,0,28.0,1.0,2.0,2.0,27.221796875,41.40657807641982,1003.8757108916371,78.34133860597743,682281.0
1713395381.74,0,0,39.0,1.0,2.0,2.0,27.2145703125,41.51502085030256,1003.8865766765839,78.25019050600443,683662.5
1713395383.69,0,0,39.0,1.0,2.0,2.0,27.207539062499997,41.68975647878139,1003.8884108252546,78.23480474798168,684007.0
1713395385.74,0,0,29.0,1.0,2.0,2.0,27.2003125,41.83582726212159,1003.8882160482236,78.2364386399033,682284.5
1713395387.71,0,0,33.5,1.0,2.0,2.0,27.19201171875,41.89540465246985,1003.8955796892785,78.17466895920607,686087.0
1713395389.74,0,0,39.0,1.0,2.0,2.0,27.18390625,41.9377269896266,1003.894762781956,78.18152160474432,685088.5
1713395391.69,0,0,39.0,1.0,2.0,2.0,27.174921875000003,41.95112284683026,1003.8916225472344,78.20786328152458,686458.5
1713395393.74,0,0,29.5,1.0,2.0,2.0,27.1676953125,41.927238538078086,1003.8897252938679,78.22377834907576,686434.0
1713395395.72,0,0,32.0,1.0,2.0,2.0,27.160859375,41.82847400163597,1003.8833780476436,78.2770222907936,691694.5
1713395397.74,0,0,40.0,1.0,2.0,2.0,27.15294921875,41.75844382010182,1003.8913942057886,78.20977871401952,688528.5
1713395399.72,0,0,32.5,1.0,2.0,2.0,27.143671875000003,41.71707972580477,1003.8996715701323,78.14034449934624,692763.0
1713395401.76,0,0,32.5,1.0,2.0,2.0,27.134882812500003,41.69593262571351,1003.8977077026025,78.15681825915374,692055.0
1713395403.68,0,0,37.0,1.0,2.0,2.0,27.134882812500003,41.69593262571351,1003.8977077026025,78.15681825915374,692055.0
1713395405.74,0,0,27.5,1.0,1.0,1.0,27.12658203125,41.61729036771012,1003.9050680698958,78.09507652976849,694196.0
1713395407.72,0,0,33.5,1.0,1.0,1.0,27.12326171875,41.45586120535165,1003.9071614382,78.0775165526814,690636.0
1713395409.75,0,0,42.5,0.5,1.0,1.0,27.12296875,41.292058932532186,1003.906670630997,78.08163364474527,691699.0
1713395411.69,0,0,42.5,0.5,1.0,1.0,27.12375,41.14862061408374,1003.9020249253588,78.12060360498008,693115.5
1713395413.74,0,0,44.0,0.0,1.0,1.0,27.125117187500003,41.03977668896131,1003.8983608112303,78.15133969486007,689582.0
1713395415.72,0,0,41.0,0.0,1.0,1.0,27.1253125,41.005391675128095,1003.8978373646091,78.1557305951274,690990.0
1713395417.74,0,0,32.0,1.0,1.0,1.0,27.12765625,41.01998790845445,1003.8966598766583,78.16560789332794,686781.5
1713395419.73,0,0,32.0,1.0,1.0,1.0,27.13224609375,41.09792842760625,1003.8975438303389,78.15819291742366,686439.5
1713395421.75,0,0,45.5,1.0,1.5,1.5,27.13654296875,41.224671656649036,1003.893683604236,78.1905741814627,688878.5
1713395423.71,0,0,25.5,1.0,1.5,1.5,27.1395703125,41.420334427286974,1003.8970538147844,78.16230335525483,686433.0
1713395425.74,0,0,33.0,1.0,2.0,2.0,27.1425,41.57017392397509,1003.8917537126872,78.20676302560578,689235.5
1713395427.72,0,0,40.0,1.0,2.0,2.0,27.14396484375,41.553079484483675,1003.8899543004741,78.221857325403,689230.0
1713395429.73,0,0,40.0,1.0,2.0,2.0,27.1471875,41.47867625450617,1003.8910995948977,78.21225004916778,690285.0
1713395431.78,0,0,29.5,1.0,2.0,2.0,27.1497265625,41.3237808763954,1003.8868462848502,78.24792899927937,695963.5
1713395433.74,0,0,32.5,1.0,2.0,2.0,27.15041015625,41.154471818927966,1003.889692809215,78.22405084985863,692432.5
1713395435.71,0,0,32.0,1.0,2.0,2.0,27.1544140625,41.008638770694034,1003.8904454029976,78.21773773528054,690988.5
1713395437.75,0,0,30.0,1.0,2.0,2.0,27.1594921875,40.906025304964786,1003.8861919217106,78.25341803888648,690638.5
1713395439.69,0,0,30.0,1.0,2.0,2.0,27.164667968750003,40.834985712636,1003.8872060538238,78.24491098186215,690993.0
1713395441.74,0,0,36.5,1.0,1.0,1.0,27.171992187500003,40.79857146704284,1003.8858641197567,78.25616779291147,691725.0
1713395443.71,0,0,36.5,1.0,1.0,1.0,27.1794140625,40.77649036352537,1003.88298407915,78.28032709218562,689582.0
1713395445.74,0,0,32.5,1.0,1.5,1.5,27.1883984375,40.794667869203735,1003.8929298725739,78.19689684918559,686087.0
1713395447.73,0,0,33.0,1.0,1.5,1.5,27.19689453125,40.91306362512937,1003.8952517062025,78.17742024428756,686444.5
1713395449.72,0,0,33.0,1.0,2.0,2.0,27.2020703125,41.21193138709875,1003.8971158464196,78.16178299478929,690284.0
1713395451.69,0,0,42.5,1.0,2.0,2.0,27.2020703125,41.21193138709875,1003.8971158464196,78.16178299478929,690284.0
1713395453.74,0,0,35.0,1.0,2.0,2.0,27.2083203125,41.49706505441663,1003.8939732885349,78.18814417496,684357.0
1713395455.72,0,0,36.0,1.0,2.0,2.0,27.2128125,41.60687703174191,1003.8921398149001,78.20352422042552,689938.0
1713395457.75,0,0,36.0,1.0,2.0,2.0,27.21798828125,41.63336055928404,1003.8923020764141,78.20216307119662,685054.5
1713395459.71,0,0,32.0,1.0,2.0,2.0,27.22580078125,41.59395465165976,1003.8951793611659,78.17802708868888,684357.0
1713395461.75,0,0,36.5,1.0,2.0,2.0,27.23400390625,41.53734123796004,1003.8876505115177,78.24118266604677,687488.0
1713395463.72,0,0,37.5,1.0,2.0,2.0,27.24044921875,41.520809549256086,1003.8865355836747,78.25053522135104,681252.5
